SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
bd5a95a66dd4e78bcb597198df222c4eddc14da7_CivilTCR.sol;bd;AddressRegistry;contract;463;286;111;20;35;13;12;30;317;0;0;3;3;6;37;1.75;0.65;0.6;1.5;15.85;1.85
bd5a95a66dd4e78bcb597198df222c4eddc14da7_CivilTCR.sol;bd;CivilPLCRVoting;contract;58;40;8;3;4;1;1;5;15;1;1;0;1;1;9;1.3333333333333333;0.3333333333333333;0.3333333333333333;1.6666666666666667;5.0;3.0
bd5a95a66dd4e78bcb597198df222c4eddc14da7_CivilTCR.sol;bd;Parameterizer;contract;388;235;95;14;22;8;6;21;334;0;0;1;2;6;29;1.5714285714285714;0.5714285714285714;0.42857142857142855;1.5;23.857142857142858;2.0714285714285716
bd5a95a66dd4e78bcb597198df222c4eddc14da7_CivilTCR.sol;bd;SafeMath;library;45;22;18;4;5;1;1;8;11;0;0;0;0;0;3;1.25;0.25;0.25;2.0;2.75;0.75
bd5a95a66dd4e78bcb597198df222c4eddc14da7_CivilTCR.sol;bd;DLL;library;82;60;2;8;10;2;2;15;27;0;0;0;0;1;13;1.25;0.25;0.25;1.875;3.375;1.625
bd5a95a66dd4e78bcb597198df222c4eddc14da7_CivilTCR.sol;bd;IGovernment;interface;5;5;0;3;3;0;0;1;0;0;0;0;0;0;0;1.0;0.0;0.0;0.3333333333333333;0.0;0.0
bd5a95a66dd4e78bcb597198df222c4eddc14da7_CivilTCR.sol;bd;PLCRVoting;contract;478;301;117;26;36;9;9;50;120;0;0;1;3;7;49;1.3846153846153846;0.34615384615384615;0.34615384615384615;1.9230769230769231;4.615384615384615;1.8846153846153846
bd5a95a66dd4e78bcb597198df222c4eddc14da7_CivilTCR.sol;bd;CivilTCR;contract;64;51;7;0;0;0;0;0;13;3;3;0;4;17;0;0.0;0.0;0.0;0.0;0.0;0.0
bd5a95a66dd4e78bcb597198df222c4eddc14da7_CivilTCR.sol;bd;Ownable;contract;56;27;21;3;3;0;0;2;9;0;0;0;0;1;3;1.0;0.0;0.0;0.6666666666666666;3.0;1.0
bd5a95a66dd4e78bcb597198df222c4eddc14da7_CivilTCR.sol;bd;IERC20;interface;17;10;0;6;6;0;0;10;0;0;0;0;0;0;0;1.0;0.0;0.0;1.6666666666666667;0.0;0.0
bd5a95a66dd4e78bcb597198df222c4eddc14da7_CivilTCR.sol;bd;RestrictedAddressRegistry;contract;5;4;0;0;0;0;0;0;6;2;2;1;1;0;0;0.0;0.0;0.0;0.0;0.0;0.0
bd5a95a66dd4e78bcb597198df222c4eddc14da7_CivilTCR.sol;bd;AttributeStore;library;17;15;0;2;2;0;0;7;4;0;0;0;0;0;2;1.0;0.0;0.0;3.5;2.0;1.0
bd5a95a66dd4e78bcb597198df222c4eddc14da7_CivilTCR.sol;bd;TokenTelemetryI;interface;3;3;0;1;1;0;0;2;0;0;0;0;0;0;0;1.0;0.0;0.0;2.0;0.0;0.0
bd5a95a66dd4e78bcb597198df222c4eddc14da7_CivilTCR.sol;bd;&quot;contract;29;21;5;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
bd5a95a66dd4e78bcb597198df222c4eddc14da7_CivilTCR.sol;bd;ContractAddressRegistry;contract;6;5;0;0;0;0;0;0;7;1;1;2;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
bd5a95a66dd4e78bcb597198df222c4eddc14da7_CivilTCR.sol;bd;&quot;contract;28;20;5;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
bd5a95a66dd4e78bcb597198df222c4eddc14da7_CivilTCR.sol;bd;CivilParameterizer;contract;18;15;2;0;0;0;0;0;24;1;1;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
