SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
b4925b5a1e7c00752f686f988926478ae0516115_Sale.sol;b4;LamdenTau;contract;5;5;0;0;0;0;0;0;0;4;6;0;0;6;0;0.0;0.0;0.0;0.0;0.0;0.0
b4925b5a1e7c00752f686f988926478ae0516115_Sale.sol;b4;Ownable;contract;40;20;13;3;4;1;1;1;7;0;0;5;0;2;1;1.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;2.3333333333333335;0.3333333333333333
b4925b5a1e7c00752f686f988926478ae0516115_Sale.sol;b4;BasicToken;contract;30;15;11;2;2;0;0;3;7;1;1;3;0;1;4;1.0;0.0;0.0;1.5;3.5;2.0
b4925b5a1e7c00752f686f988926478ae0516115_Sale.sol;b4;ERC20Basic;contract;6;6;0;2;2;0;0;3;0;0;0;5;0;1;0;1.0;0.0;0.0;1.5;0.0;0.0
b4925b5a1e7c00752f686f988926478ae0516115_Sale.sol;b4;StandardToken;contract;72;36;28;5;6;1;1;11;21;2;3;2;0;1;10;1.2;0.2;0.2;2.2;4.2;2.0
b4925b5a1e7c00752f686f988926478ae0516115_Sale.sol;b4;SafeMath;library;25;20;2;4;4;0;0;8;10;0;0;0;0;0;3;1.0;0.0;0.0;2.0;2.5;0.75
b4925b5a1e7c00752f686f988926478ae0516115_Sale.sol;b4;Mediator;contract;22;18;0;5;5;0;0;3;9;1;1;0;1;3;3;1.0;0.0;0.0;0.6;1.8;0.6
b4925b5a1e7c00752f686f988926478ae0516115_Sale.sol;b4;CappedCrowdsale;contract;25;16;4;3;3;0;0;1;6;1;1;2;0;1;4;1.0;0.0;0.0;0.3333333333333333;2.0;1.3333333333333333
b4925b5a1e7c00752f686f988926478ae0516115_Sale.sol;b4;Presale;contract;113;81;8;14;16;2;2;13;36;2;3;0;2;8;16;1.1428571428571428;0.14285714285714285;0.14285714285714285;0.9285714285714286;2.5714285714285716;1.1428571428571428
b4925b5a1e7c00752f686f988926478ae0516115_Sale.sol;b4;Sale;contract;73;48;12;9;9;0;0;10;21;2;3;0;2;2;15;1.0;0.0;0.0;1.1111111111111112;2.3333333333333335;1.6666666666666667
b4925b5a1e7c00752f686f988926478ae0516115_Sale.sol;b4;MintableToken;contract;35;21;10;2;2;0;0;2;10;3;5;1;0;1;5;1.0;0.0;0.0;1.0;5.0;2.5
b4925b5a1e7c00752f686f988926478ae0516115_Sale.sol;b4;ERC20;contract;6;6;0;3;3;0;0;7;0;1;1;3;0;0;0;1.0;0.0;0.0;2.3333333333333335;0.0;0.0
b4925b5a1e7c00752f686f988926478ae0516115_Sale.sol;b4;Crowdsale;contract;91;46;24;7;7;0;0;5;22;0;0;3;1;6;11;1.0;0.0;0.0;0.7142857142857143;3.142857142857143;1.5714285714285714
