SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
233007FDeeB9a1BFB705666f87a6B3e8b5B301B1_CrowdsaleToken.sol;23;ERC20;contract;6;6;0;3;3;0;0;7;0;1;1;6;0;0;0;1.0;0.0;0.0;2.3333333333333335;0.0;0.0
233007FDeeB9a1BFB705666f87a6B3e8b5B301B1_CrowdsaleToken.sol;23;PricingStrategy;contract;28;9;16;3;3;0;0;6;2;0;0;1;0;0;0;1.0;0.0;0.0;2.0;0.6666666666666666;0.0
233007FDeeB9a1BFB705666f87a6B3e8b5B301B1_CrowdsaleToken.sol;23;Crowdsale;contract;546;182;266;26;40;12;4;32;104;2;4;1;4;22;45;1.5384615384615385;0.46153846153846156;0.15384615384615385;1.2307692307692308;4.0;1.7307692307692308
233007FDeeB9a1BFB705666f87a6B3e8b5B301B1_CrowdsaleToken.sol;23;FinalizeAgent;contract;17;7;6;3;3;0;0;0;1;0;0;1;0;0;0;1.0;0.0;0.0;0.0;0.3333333333333333;0.0
233007FDeeB9a1BFB705666f87a6B3e8b5B301B1_CrowdsaleToken.sol;23;ERC20Basic;contract;6;6;0;2;2;0;0;3;0;0;0;7;0;1;0;1.0;0.0;0.0;1.5;0.0;0.0
233007FDeeB9a1BFB705666f87a6B3e8b5B301B1_CrowdsaleToken.sol;23;StandardToken;contract;68;48;12;5;7;2;2;10;20;2;3;3;0;2;8;1.4;0.4;0.4;2.0;4.0;1.6
233007FDeeB9a1BFB705666f87a6B3e8b5B301B1_CrowdsaleToken.sol;23;CrowdsaleToken;contract;78;35;25;4;6;1;1;7;17;4;8;0;0;3;5;1.5;0.25;0.25;1.75;4.25;1.25
233007FDeeB9a1BFB705666f87a6B3e8b5B301B1_CrowdsaleToken.sol;23;FractionalERC20;contract;3;3;0;0;0;0;0;0;0;2;2;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0
233007FDeeB9a1BFB705666f87a6B3e8b5B301B1_CrowdsaleToken.sol;23;UpgradeableToken;contract;126;45;60;6;9;3;1;4;28;3;4;1;1;3;12;1.5;0.5;0.16666666666666666;0.6666666666666666;4.666666666666667;2.0
233007FDeeB9a1BFB705666f87a6B3e8b5B301B1_CrowdsaleToken.sol;23;Allocatable;contract;21;12;5;1;1;0;0;2;4;1;1;3;0;1;1;1.0;0.0;0.0;2.0;4.0;1.0
233007FDeeB9a1BFB705666f87a6B3e8b5B301B1_CrowdsaleToken.sol;23;Haltable;contract;26;17;4;2;2;0;0;0;6;1;1;2;0;1;0;1.0;0.0;0.0;0.0;3.0;0.0
233007FDeeB9a1BFB705666f87a6B3e8b5B301B1_CrowdsaleToken.sol;23;SafeMathLib;contract;18;16;0;3;3;0;0;6;8;0;0;9;0;0;3;1.0;0.0;0.0;2.0;2.6666666666666665;1.0
233007FDeeB9a1BFB705666f87a6B3e8b5B301B1_CrowdsaleToken.sol;23;EthTranchePricing;contract;146;69;52;12;16;4;4;12;28;1;3;0;0;4;7;1.3333333333333333;0.3333333333333333;0.3333333333333333;1.0;2.3333333333333335;0.5833333333333334
233007FDeeB9a1BFB705666f87a6B3e8b5B301B1_CrowdsaleToken.sol;23;UpgradeAgent;contract;8;7;1;2;2;0;0;2;1;0;0;0;0;1;0;1.0;0.0;0.0;1.0;0.5;0.0
233007FDeeB9a1BFB705666f87a6B3e8b5B301B1_CrowdsaleToken.sol;23;MintableToken;contract;47;22;17;2;2;0;0;4;9;3;5;1;0;2;3;1.0;0.0;0.0;2.0;4.5;1.5
233007FDeeB9a1BFB705666f87a6B3e8b5B301B1_CrowdsaleToken.sol;23;MintedEthCappedCrowdsale;contract;33;20;7;4;4;0;0;14;5;3;5;0;2;1;2;1.0;0.0;0.0;3.5;1.25;0.5
233007FDeeB9a1BFB705666f87a6B3e8b5B301B1_CrowdsaleToken.sol;23;TokenVesting;contract;157;95;25;8;12;2;2;18;53;2;3;0;1;8;14;1.5;0.25;0.25;2.25;6.625;1.75
233007FDeeB9a1BFB705666f87a6B3e8b5B301B1_CrowdsaleToken.sol;23;Ownable;contract;22;20;0;3;3;0;0;1;7;0;0;9;0;2;2;1.0;0.0;0.0;0.3333333333333333;2.3333333333333335;0.6666666666666666
233007FDeeB9a1BFB705666f87a6B3e8b5B301B1_CrowdsaleToken.sol;23;ReleasableToken;contract;83;34;34;5;5;0;0;8;12;2;3;1;0;3;2;1.0;0.0;0.0;1.6;2.4;0.4
233007FDeeB9a1BFB705666f87a6B3e8b5B301B1_CrowdsaleToken.sol;23;BonusFinalizeAgent;contract;74;35;22;3;6;2;2;4;18;1;2;0;2;6;9;2.0;0.6666666666666666;0.6666666666666666;1.3333333333333333;6.0;3.0
