SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
7ee6e9dc512b0fe5cb5e28697cfc34375a9adc4b_LMSRMarketMaker.sol;7e;Math;library;334;222;95;16;25;7;7;28;113;0;0;0;0;3;14;1.5625;0.4375;0.4375;1.75;7.0625;0.875
7ee6e9dc512b0fe5cb5e28697cfc34375a9adc4b_LMSRMarketMaker.sol;7e;OutcomeToken;contract;57;31;20;3;3;0;0;4;9;2;2;0;0;1;6;1.0;0.0;0.0;1.3333333333333333;3.0;2.0
7ee6e9dc512b0fe5cb5e28697cfc34375a9adc4b_LMSRMarketMaker.sol;7e;Oracle;contract;5;4;0;2;2;0;0;0;0;0;0;0;0;0;0;1.0;0.0;0.0;0.0;0.0;0.0
7ee6e9dc512b0fe5cb5e28697cfc34375a9adc4b_LMSRMarketMaker.sol;7e;Market;contract;41;28;9;7;7;0;0;11;0;0;0;0;2;8;0;1.0;0.0;0.0;1.5714285714285714;0.0;0.0
7ee6e9dc512b0fe5cb5e28697cfc34375a9adc4b_LMSRMarketMaker.sol;7e;Token;contract;18;10;6;6;6;0;0;10;0;0;0;2;0;0;0;1.0;0.0;0.0;1.6666666666666667;0.0;0.0
7ee6e9dc512b0fe5cb5e28697cfc34375a9adc4b_LMSRMarketMaker.sol;7e;StandardToken;contract;96;61;28;6;8;2;2;10;19;1;1;1;0;3;8;1.3333333333333333;0.3333333333333333;0.3333333333333333;1.6666666666666667;3.1666666666666665;1.3333333333333333
7ee6e9dc512b0fe5cb5e28697cfc34375a9adc4b_LMSRMarketMaker.sol;7e;Event;contract;120;73;36;9;13;4;4;6;24;0;0;0;3;5;16;1.4444444444444444;0.4444444444444444;0.4444444444444444;0.6666666666666666;2.6666666666666665;1.7777777777777777
7ee6e9dc512b0fe5cb5e28697cfc34375a9adc4b_LMSRMarketMaker.sol;7e;MarketMaker;contract;9;5;3;3;3;0;0;8;0;0;0;1;1;0;0;1.0;0.0;0.0;2.6666666666666665;0.0;0.0
7ee6e9dc512b0fe5cb5e28697cfc34375a9adc4b_LMSRMarketMaker.sol;7e;LMSRMarketMaker;contract;173;91;72;6;11;4;4;16;48;1;1;0;1;2;33;1.8333333333333333;0.6666666666666666;0.6666666666666666;2.6666666666666665;8.0;5.5
