SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
203be9cdc7f646a3eb3a941ab3ad2e29e80de58a_BuronCoin.sol;20;SafeMath;library;27;20;2;4;4;0;0;8;10;0;0;0;0;0;3;1.0;0.0;0.0;2.0;2.5;0.75
203be9cdc7f646a3eb3a941ab3ad2e29e80de58a_BuronCoin.sol;20;ERC20Basic;contract;6;6;0;2;2;0;0;3;0;0;0;5;0;1;0;1.0;0.0;0.0;1.5;0.0;0.0
203be9cdc7f646a3eb3a941ab3ad2e29e80de58a_BuronCoin.sol;20;ERC20;contract;6;6;0;3;3;0;0;7;0;1;1;3;0;0;0;1.0;0.0;0.0;2.3333333333333335;0.0;0.0
203be9cdc7f646a3eb3a941ab3ad2e29e80de58a_BuronCoin.sol;20;MintableToken;contract;36;21;10;2;2;0;0;2;10;3;5;1;0;1;5;1.0;0.0;0.0;1.0;5.0;2.5
203be9cdc7f646a3eb3a941ab3ad2e29e80de58a_BuronCoin.sol;20;BuronCoin;contract;9;5;0;0;0;0;0;0;0;4;6;0;0;6;0;0.0;0.0;0.0;0.0;0.0;0.0
203be9cdc7f646a3eb3a941ab3ad2e29e80de58a_BuronCoin.sol;20;BasicToken;contract;31;15;11;2;2;0;0;3;7;1;1;3;0;1;4;1.0;0.0;0.0;1.5;3.5;2.0
203be9cdc7f646a3eb3a941ab3ad2e29e80de58a_BuronCoin.sol;20;Crowdsale;contract;118;88;0;4;12;4;4;5;54;1;1;0;1;8;20;3.0;1.0;1.0;1.25;13.5;5.0
203be9cdc7f646a3eb3a941ab3ad2e29e80de58a_BuronCoin.sol;20;StandardToken;contract;73;36;28;5;6;1;1;11;21;2;3;2;0;1;10;1.2;0.2;0.2;2.2;4.2;2.0
203be9cdc7f646a3eb3a941ab3ad2e29e80de58a_BuronCoin.sol;20;Ownable;contract;36;16;11;2;2;0;0;1;6;0;0;3;0;1;2;1.0;0.0;0.0;0.5;3.0;1.0
203be9cdc7f646a3eb3a941ab3ad2e29e80de58a_BuronCoin.sol;20;Math;library;10;10;0;2;4;2;2;4;6;0;0;0;0;0;0;2.0;1.0;1.0;2.0;3.0;0.0
