SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
7181772C67E3b38B2Ed202BEDb76dFB4794F1154_AuthorizedUsers.sol;71;CanReclaimToken;contract;13;7;4;1;1;0;0;1;2;1;1;2;1;0;2;1.0;0.0;0.0;1.0;2.0;2.0
7181772C67E3b38B2Ed202BEDb76dFB4794F1154_AuthorizedUsers.sol;71;HasNoEther;contract;26;10;13;3;3;0;0;0;2;1;1;1;0;0;2;1.0;0.0;0.0;0.0;0.6666666666666666;0.6666666666666666
7181772C67E3b38B2Ed202BEDb76dFB4794F1154_AuthorizedUsers.sol;71;Ownable;contract;36;16;11;2;2;0;0;1;6;0;0;5;0;1;2;1.0;0.0;0.0;0.5;3.0;1.0
7181772C67E3b38B2Ed202BEDb76dFB4794F1154_AuthorizedUsers.sol;71;ERC20Basic;contract;6;6;0;2;2;0;0;3;0;0;0;1;0;1;0;1.0;0.0;0.0;1.5;0.0;0.0
7181772C67E3b38B2Ed202BEDb76dFB4794F1154_AuthorizedUsers.sol;71;Claimable;contract;28;15;10;2;2;0;0;1;6;1;1;1;0;1;1;1.0;0.0;0.0;0.5;3.0;0.5
7181772C67E3b38B2Ed202BEDb76dFB4794F1154_AuthorizedUsers.sol;71;AuthorizedUsers;contract;43;29;5;4;4;0;0;6;5;3;5;0;0;2;2;1.0;0.0;0.0;1.5;1.25;0.5
7181772C67E3b38B2Ed202BEDb76dFB4794F1154_AuthorizedUsers.sol;71;ERC20;contract;6;6;0;3;3;0;0;7;0;1;1;0;0;0;0;1.0;0.0;0.0;2.3333333333333335;0.0;0.0
7181772C67E3b38B2Ed202BEDb76dFB4794F1154_AuthorizedUsers.sol;71;SafeERC20;library;13;11;0;3;3;0;0;10;3;0;0;0;2;0;3;1.0;0.0;0.0;3.3333333333333335;1.0;1.0
7181772C67E3b38B2Ed202BEDb76dFB4794F1154_AuthorizedUsers.sol;71;HasNoTokens;contract;13;5;6;1;1;0;0;3;1;2;2;1;0;0;1;1.0;0.0;0.0;3.0;1.0;1.0
