SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
7127b8c93c080d8bf3c171a69221825547ebd749_KyberConnector.sol;71;WETH9;contract;62;49;0;7;8;1;1;8;20;0;0;0;0;8;10;1.1428571428571428;0.14285714285714285;0.14285714285714285;1.1428571428571428;2.857142857142857;1.4285714285714286
7127b8c93c080d8bf3c171a69221825547ebd749_KyberConnector.sol;71;KyberNetworkProxy;interface;42;37;0;10;10;0;0;24;0;0;0;0;1;0;0;1.0;0.0;0.0;2.4;0.0;0.0
7127b8c93c080d8bf3c171a69221825547ebd749_KyberConnector.sol;71;MasterCopy;contract;11;9;0;1;1;0;0;1;8;0;0;1;0;1;0;1.0;0.0;0.0;1.0;8.0;0.0
7127b8c93c080d8bf3c171a69221825547ebd749_KyberConnector.sol;71;Utils2;contract;12;10;0;1;1;0;0;2;1;0;0;1;0;0;2;1.0;0.0;0.0;2.0;1.0;2.0
7127b8c93c080d8bf3c171a69221825547ebd749_KyberConnector.sol;71;KyberConnector;contract;119;100;3;6;6;0;0;16;54;3;6;0;3;2;10;1.0;0.0;0.0;2.6666666666666665;9.0;1.6666666666666667
7127b8c93c080d8bf3c171a69221825547ebd749_KyberConnector.sol;71;ErrorUtils;contract;7;5;0;0;0;0;0;0;0;0;0;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
7127b8c93c080d8bf3c171a69221825547ebd749_KyberConnector.sol;71;DSThing;contract;7;5;0;1;1;0;0;1;1;2;4;1;0;0;1;1.0;0.0;0.0;1.0;1.0;1.0
7127b8c93c080d8bf3c171a69221825547ebd749_KyberConnector.sol;71;Escrow;contract;35;31;0;2;2;0;0;7;9;2;3;0;0;0;4;1.0;0.0;0.0;3.5;4.5;2.0
7127b8c93c080d8bf3c171a69221825547ebd749_KyberConnector.sol;71;ECRecovery;library;42;36;0;2;5;1;1;3;24;0;0;0;0;0;2;2.5;0.5;0.5;1.5;12.0;1.0
7127b8c93c080d8bf3c171a69221825547ebd749_KyberConnector.sol;71;DSMath;contract;72;49;16;13;15;2;2;26;17;0;0;2;0;2;8;1.1538461538461537;0.15384615384615385;0.15384615384615385;2.0;1.3076923076923077;0.6153846153846154
7127b8c93c080d8bf3c171a69221825547ebd749_KyberConnector.sol;71;DSAuthority;contract;3;3;0;1;1;0;0;3;0;0;0;0;0;0;0;1.0;0.0;0.0;3.0;0.0;0.0
7127b8c93c080d8bf3c171a69221825547ebd749_KyberConnector.sol;71;Utils;contract;8;6;0;0;0;0;0;0;7;0;0;3;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
7127b8c93c080d8bf3c171a69221825547ebd749_KyberConnector.sol;71;DSNote;contract;24;20;0;0;0;0;0;0;5;0;0;5;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
7127b8c93c080d8bf3c171a69221825547ebd749_KyberConnector.sol;71;ERC20;interface;16;13;0;9;9;0;0;10;0;0;0;0;0;0;0;1.0;0.0;0.0;1.1111111111111112;0.0;0.0
7127b8c93c080d8bf3c171a69221825547ebd749_KyberConnector.sol;71;Account;contract;240;198;4;10;21;5;5;24;151;1;5;0;2;6;24;2.1;0.5;0.5;2.4;15.1;2.4
7127b8c93c080d8bf3c171a69221825547ebd749_KyberConnector.sol;71;DSAuthEvents;contract;4;4;0;0;0;0;0;0;0;0;0;5;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
7127b8c93c080d8bf3c171a69221825547ebd749_KyberConnector.sol;71;DSAuth;contract;42;37;0;3;6;3;1;4;20;1;1;4;1;2;3;2.0;1.0;0.3333333333333333;1.3333333333333333;6.666666666666667;1.0
7127b8c93c080d8bf3c171a69221825547ebd749_KyberConnector.sol;71;Config;contract;116;100;0;7;10;3;3;6;44;2;4;0;1;5;2;1.4285714285714286;0.42857142857142855;0.42857142857142855;0.8571428571428571;6.285714285714286;0.2857142857142857
