SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;IsContract;contract;18;10;7;1;2;1;1;1;5;0;0;4;0;0;1;2.0;1.0;1.0;1.0;5.0;1.0
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;Autopetrified;contract;7;5;2;0;0;0;0;0;1;3;3;3;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;EtherTokenConstant;contract;3;3;0;0;0;0;0;0;0;0;0;4;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;AppStorage;contract;26;19;2;4;4;0;0;2;4;0;0;4;1;2;4;1.0;0.0;0.0;0.5;1.0;1.0
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;IERC165;interface;3;3;0;1;1;0;0;1;0;0;0;1;0;0;0;1.0;0.0;0.0;1.0;0.0;0.0
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;VaultRecoverable;contract;38;22;11;3;4;1;1;2;9;1;3;3;1;6;5;1.3333333333333333;0.3333333333333333;0.3333333333333333;0.6666666666666666;3.0;1.6666666666666667
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;Agent;contract;142;89;34;10;14;3;3;13;30;6;20;0;0;21;16;1.4;0.3;0.3;1.3;3.0;1.6
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;Vault;contract;96;57;25;7;10;3;3;9;20;5;15;1;1;19;11;1.4285714285714286;0.42857142857142855;0.42857142857142855;1.2857142857142858;2.857142857142857;1.5714285714285714
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;SignatureValidator;library;148;113;19;7;19;7;5;17;73;0;0;0;0;4;13;2.7142857142857144;1.0;0.7142857142857143;2.4285714285714284;10.428571428571429;1.8571428571428572
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;AragonApp;contract;52;30;17;2;4;1;1;3;14;4;13;2;1;2;6;2.0;0.5;0.5;1.5;7.0;3.0
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;Petrifiable;contract;16;9;5;2;2;0;0;0;2;2;2;4;0;1;2;1.0;0.0;0.0;0.0;1.0;1.0
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;Initializable;contract;49;27;14;4;4;0;0;1;9;1;1;6;0;5;5;1.0;0.0;0.0;0.25;2.25;1.25
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;TimeHelpers;contract;39;15;21;4;4;0;0;0;4;0;0;7;0;0;4;1.0;0.0;0.0;0.0;1.0;1.0
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;KernelNamespaceConstants;contract;10;8;2;0;0;0;0;0;0;0;0;4;0;3;0;0.0;0.0;0.0;0.0;0.0;0.0
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;IKernelEvents;interface;3;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;Uint256Helpers;library;10;8;0;1;1;0;0;1;2;0;0;0;0;3;2;1.0;0.0;0.0;1.0;2.0;2.0
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;EVMScriptRunner;contract;62;48;8;4;4;0;0;4;18;2;5;3;2;6;8;1.0;0.0;0.0;1.0;4.5;2.0
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;ERC20;contract;28;21;0;6;6;0;0;10;0;0;0;0;0;0;0;1.0;0.0;0.0;1.6666666666666667;0.0;0.0
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;EVMScriptRegistryConstants;contract;6;4;2;0;0;0;0;0;0;0;0;4;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;KernelAppIds;contract;10;8;2;0;0;0;0;0;0;0;0;0;0;3;0;0.0;0.0;0.0;0.0;0.0;0.0
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;ERC1271Bytes;contract;14;5;9;1;1;0;0;2;1;1;1;1;0;0;1;1.0;0.0;0.0;2.0;1.0;1.0
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;SafeERC20;library;148;101;43;7;7;0;0;19;21;0;0;0;1;5;12;1.0;0.0;0.0;2.7142857142857144;3.0;1.7142857142857142
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;IEVMScriptExecutor;interface;4;4;0;2;2;0;0;3;0;0;0;0;0;0;0;1.0;0.0;0.0;1.5;0.0;0.0
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;DepositableStorage;contract;14;10;1;2;2;0;0;1;2;0;0;2;0;1;2;1.0;0.0;0.0;0.5;1.0;1.0
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;ERC1271;contract;21;9;11;2;2;0;0;3;1;0;0;2;0;3;0;1.0;0.0;0.0;1.5;0.5;0.0
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;IVaultRecoverable;interface;6;5;0;3;3;0;0;2;0;0;0;5;0;0;0;1.0;0.0;0.0;0.6666666666666666;0.0;0.0
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;IKernel;contract;7;6;0;4;4;0;0;9;0;1;2;0;1;0;0;1.0;0.0;0.0;2.25;0.0;0.0
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;ACLSyntaxSugar;contract;78;63;0;16;16;0;0;41;30;0;0;3;0;0;15;1.0;0.0;0.0;2.5625;1.875;0.9375
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;IACL;interface;7;4;2;2;2;0;0;5;0;0;0;0;0;0;0;1.0;0.0;0.0;2.5;0.0;0.0
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;ACLHelpers;contract;15;13;0;3;3;0;0;3;5;0;0;0;0;0;3;1.0;0.0;0.0;1.0;1.6666666666666667;1.0
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;UnstructuredStorage;library;33;26;0;8;8;0;0;12;8;0;0;0;0;0;0;1.0;0.0;0.0;1.5;1.0;0.0
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;IEVMScriptRegistry;interface;8;5;2;3;3;0;0;3;0;0;0;0;1;0;0;1.0;0.0;0.0;1.0;0.0;0.0
83eead1c141605400513d49d268b2fc9c67c1c58_Agent.sol;83;IForwarder;interface;11;5;4;3;3;0;0;3;0;0;0;1;0;0;0;1.0;0.0;0.0;1.0;0.0;0.0
