SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
83df9b1d885739561d515ec515926b2324e445a9_PrivateSale.sol;83;SafeMath;library;25;20;2;4;4;0;0;8;10;0;0;0;0;0;3;1.0;0.0;0.0;2.0;2.5;0.75
83df9b1d885739561d515ec515926b2324e445a9_PrivateSale.sol;83;Ownable;contract;40;20;13;3;4;1;1;1;7;0;0;3;0;2;1;1.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;2.3333333333333335;0.3333333333333333
83df9b1d885739561d515ec515926b2324e445a9_PrivateSale.sol;83;StandardToken;contract;73;36;28;5;6;1;1;11;21;2;3;2;0;1;10;1.2;0.2;0.2;2.2;4.2;2.0
83df9b1d885739561d515ec515926b2324e445a9_PrivateSale.sol;83;LamdenTau;contract;5;5;0;0;0;0;0;0;0;4;6;0;0;6;0;0.0;0.0;0.0;0.0;0.0;0.0
83df9b1d885739561d515ec515926b2324e445a9_PrivateSale.sol;83;ERC20;contract;6;6;0;3;3;0;0;7;0;1;1;3;0;0;0;1.0;0.0;0.0;2.3333333333333335;0.0;0.0
83df9b1d885739561d515ec515926b2324e445a9_PrivateSale.sol;83;BasicToken;contract;31;15;11;2;2;0;0;3;7;1;1;3;0;1;4;1.0;0.0;0.0;1.5;3.5;2.0
83df9b1d885739561d515ec515926b2324e445a9_PrivateSale.sol;83;ERC20Basic;contract;6;6;0;2;2;0;0;3;0;0;0;5;0;1;0;1.0;0.0;0.0;1.5;0.0;0.0
83df9b1d885739561d515ec515926b2324e445a9_PrivateSale.sol;83;PrivateSale;contract;51;37;0;6;6;0;0;3;19;1;1;0;1;3;14;1.0;0.0;0.0;0.5;3.1666666666666665;2.3333333333333335
83df9b1d885739561d515ec515926b2324e445a9_PrivateSale.sol;83;MintableToken;contract;35;21;10;2;2;0;0;2;10;3;5;1;0;1;5;1.0;0.0;0.0;1.0;5.0;2.5
