SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
4bd56d2b76fc4564bfad65ee1c5c05a663c9719f_NullFinalizeAgent.sol;4b;ReleasableToken;contract;80;40;25;5;5;0;0;8;15;2;3;0;0;3;2;1.0;0.0;0.0;1.6;3.0;0.4
4bd56d2b76fc4564bfad65ee1c5c05a663c9719f_NullFinalizeAgent.sol;4b;ERC20Basic;contract;6;6;0;2;2;0;0;3;0;0;0;3;0;1;0;1.0;0.0;0.0;1.5;0.0;0.0
4bd56d2b76fc4564bfad65ee1c5c05a663c9719f_NullFinalizeAgent.sol;4b;FractionalERC20;contract;5;3;0;0;0;0;0;0;0;2;2;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0
4bd56d2b76fc4564bfad65ee1c5c05a663c9719f_NullFinalizeAgent.sol;4b;CrowdsaleBase;contract;412;167;162;20;48;18;11;21;96;2;2;1;3;20;31;2.4;0.9;0.55;1.05;4.8;1.55
4bd56d2b76fc4564bfad65ee1c5c05a663c9719f_NullFinalizeAgent.sol;4b;Haltable;contract;29;21;2;2;2;0;0;0;11;1;1;2;0;1;0;1.0;0.0;0.0;0.0;5.5;0.0
4bd56d2b76fc4564bfad65ee1c5c05a663c9719f_NullFinalizeAgent.sol;4b;Crowdsale;contract;133;55;64;11;18;4;4;27;35;3;3;0;1;3;19;1.6363636363636365;0.36363636363636365;0.36363636363636365;2.4545454545454546;3.1818181818181817;1.7272727272727273
4bd56d2b76fc4564bfad65ee1c5c05a663c9719f_NullFinalizeAgent.sol;4b;SafeMathLib;library;20;16;0;3;3;0;0;6;8;0;0;0;0;0;3;1.0;0.0;0.0;2.0;2.6666666666666665;1.0
4bd56d2b76fc4564bfad65ee1c5c05a663c9719f_NullFinalizeAgent.sol;4b;ERC20;contract;6;6;0;3;3;0;0;7;0;1;1;2;0;0;0;1.0;0.0;0.0;2.3333333333333335;0.0;0.0
4bd56d2b76fc4564bfad65ee1c5c05a663c9719f_NullFinalizeAgent.sol;4b;NullFinalizeAgent;contract;18;11;2;3;3;0;0;1;2;1;1;0;1;1;0;1.0;0.0;0.0;0.3333333333333333;0.6666666666666666;0.0
4bd56d2b76fc4564bfad65ee1c5c05a663c9719f_NullFinalizeAgent.sol;4b;FinalizeAgent;contract;17;7;6;3;3;0;0;0;1;0;0;1;0;0;0;1.0;0.0;0.0;0.0;0.3333333333333333;0.0
4bd56d2b76fc4564bfad65ee1c5c05a663c9719f_NullFinalizeAgent.sol;4b;PricingStrategy;contract;37;14;19;4;4;0;0;7;3;0;0;0;0;0;0;1.0;0.0;0.0;1.75;0.75;0.0
4bd56d2b76fc4564bfad65ee1c5c05a663c9719f_NullFinalizeAgent.sol;4b;Ownable;contract;36;16;11;2;2;0;0;1;6;0;0;4;0;1;2;1.0;0.0;0.0;0.5;3.0;1.0
