SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
1E916763b0676801a6f4824c6Ee3E6C3fc66De1d_TokenVault.sol;1e;StandardToken;contract;87;36;42;5;6;1;1;11;21;2;3;1;0;1;10;1.2;0.2;0.2;2.2;4.2;2.0
1E916763b0676801a6f4824c6Ee3E6C3fc66De1d_TokenVault.sol;1e;BasicToken;contract;40;19;14;3;3;0;0;3;8;1;1;2;0;2;4;1.0;0.0;0.0;1.0;2.6666666666666665;1.3333333333333333
1E916763b0676801a6f4824c6Ee3E6C3fc66De1d_TokenVault.sol;1e;ERC20;contract;6;6;0;3;3;0;0;7;0;1;1;2;0;0;0;1.0;0.0;0.0;2.3333333333333335;0.0;0.0
1E916763b0676801a6f4824c6Ee3E6C3fc66De1d_TokenVault.sol;1e;ERC20Basic;contract;6;6;0;3;3;0;0;3;0;0;0;4;0;0;0;1.0;0.0;0.0;1.0;0.0;0.0
1E916763b0676801a6f4824c6Ee3E6C3fc66De1d_TokenVault.sol;1e;Recoverable;contract;19;10;6;3;3;0;0;2;2;1;1;2;1;0;2;1.0;0.0;0.0;0.6666666666666666;0.6666666666666666;0.6666666666666666
1E916763b0676801a6f4824c6Ee3E6C3fc66De1d_TokenVault.sol;1e;StandardTokenExt;contract;7;5;1;1;1;0;0;0;1;3;6;0;0;0;0;1.0;0.0;0.0;0.0;1.0;0.0
1E916763b0676801a6f4824c6Ee3E6C3fc66De1d_TokenVault.sol;1e;TokenVault;contract;244;129;59;9;30;10;9;9;70;2;2;0;2;11;13;3.3333333333333335;1.1111111111111112;1.0;1.0;7.777777777777778;1.4444444444444444
1E916763b0676801a6f4824c6Ee3E6C3fc66De1d_TokenVault.sol;1e;SafeMath;library;41;23;14;4;5;1;1;8;12;0;0;0;0;0;3;1.25;0.25;0.25;2.0;3.0;0.75
1E916763b0676801a6f4824c6Ee3E6C3fc66De1d_TokenVault.sol;1e;SafeMathLib;library;20;16;0;3;3;0;0;6;8;0;0;0;0;0;3;1.0;0.0;0.0;2.0;2.6666666666666665;1.0
1E916763b0676801a6f4824c6Ee3E6C3fc66De1d_TokenVault.sol;1e;Ownable;contract;34;16;11;2;2;0;0;1;6;0;0;3;0;1;2;1.0;0.0;0.0;0.5;3.0;1.0
