SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
2c7a3912c85f86aa7f08981287568f8a9f7caf3c_CARBONTOKEN.sol;2c;TheLiquidToken;contract;24;18;3;2;2;0;0;2;6;3;5;1;0;1;3;1.0;0.0;0.0;1.0;3.0;1.5
2c7a3912c85f86aa7f08981287568f8a9f7caf3c_CARBONTOKEN.sol;2c;Ownable;contract;27;17;4;2;2;0;0;1;5;0;0;2;0;1;1;1.0;0.0;0.0;0.5;2.5;0.5
2c7a3912c85f86aa7f08981287568f8a9f7caf3c_CARBONTOKEN.sol;2c;CARBONTOKEN;contract;14;13;0;1;1;0;0;0;5;4;6;0;0;7;1;1.0;0.0;0.0;0.0;5.0;1.0
2c7a3912c85f86aa7f08981287568f8a9f7caf3c_CARBONTOKEN.sol;2c;BasicToken;contract;23;16;2;2;2;0;0;3;5;1;1;3;0;1;3;1.0;0.0;0.0;1.5;2.5;1.5
2c7a3912c85f86aa7f08981287568f8a9f7caf3c_CARBONTOKEN.sol;2c;SafeMath;library;27;20;2;4;4;0;0;8;10;0;0;0;0;0;3;1.0;0.0;0.0;2.0;2.5;0.75
2c7a3912c85f86aa7f08981287568f8a9f7caf3c_CARBONTOKEN.sol;2c;ERC20Basic;contract;6;6;0;2;2;0;0;3;0;0;0;5;0;1;0;1.0;0.0;0.0;1.5;0.0;0.0
2c7a3912c85f86aa7f08981287568f8a9f7caf3c_CARBONTOKEN.sol;2c;StandardToken;contract;51;31;12;3;3;0;0;7;11;2;3;2;0;1;6;1.0;0.0;0.0;2.3333333333333335;3.6666666666666665;2.0
2c7a3912c85f86aa7f08981287568f8a9f7caf3c_CARBONTOKEN.sol;2c;ERC20;contract;6;6;0;3;3;0;0;7;0;1;1;3;0;0;0;1.0;0.0;0.0;2.3333333333333335;0.0;0.0
