SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
b1a804f02559c91c12ba3e3f76934141e4ecd137_Cryptonium.sol;b1;IERC20;interface;28;21;0;6;6;0;0;10;0;0;0;4;0;0;0;1.0;0.0;0.0;1.6666666666666667;0.0;0.0
b1a804f02559c91c12ba3e3f76934141e4ecd137_Cryptonium.sol;b1;Cryptonium;contract;53;32;11;5;5;0;0;11;7;3;8;0;1;5;5;1.0;0.0;0.0;2.2;1.4;1.0
b1a804f02559c91c12ba3e3f76934141e4ecd137_Cryptonium.sol;b1;Ownable;contract;70;33;27;5;5;0;0;2;11;0;0;3;0;1;3;1.0;0.0;0.0;0.4;2.2;0.6
b1a804f02559c91c12ba3e3f76934141e4ecd137_Cryptonium.sol;b1;Administratable;contract;30;25;0;2;2;0;0;2;11;1;1;2;0;1;2;1.0;0.0;0.0;1.0;5.5;1.0
b1a804f02559c91c12ba3e3f76934141e4ecd137_Cryptonium.sol;b1;SafeMath;library;59;29;21;5;6;1;1;10;16;0;0;0;0;0;5;1.2;0.2;0.2;2.0;3.2;1.0
b1a804f02559c91c12ba3e3f76934141e4ecd137_Cryptonium.sol;b1;Roles;library;34;21;10;3;3;0;0;6;6;0;0;0;0;0;3;1.0;0.0;0.0;2.0;2.0;1.0
b1a804f02559c91c12ba3e3f76934141e4ecd137_Cryptonium.sol;b1;Freezable;contract;32;26;0;2;2;0;0;3;12;2;2;1;0;2;2;1.0;0.0;0.0;1.5;6.0;1.0
b1a804f02559c91c12ba3e3f76934141e4ecd137_Cryptonium.sol;b1;ERC20Burnable;contract;27;11;13;3;3;0;0;5;3;2;2;1;0;0;3;1.0;0.0;0.0;1.6666666666666667;1.0;1.0
b1a804f02559c91c12ba3e3f76934141e4ecd137_Cryptonium.sol;b1;MinterRole;contract;35;27;0;4;4;0;0;3;9;0;0;2;1;1;4;1.0;0.0;0.0;0.75;2.25;1.0
b1a804f02559c91c12ba3e3f76934141e4ecd137_Cryptonium.sol;b1;Migrations;contract;21;17;0;2;2;0;0;2;6;0;0;0;1;2;2;1.0;0.0;0.0;1.0;3.0;1.0
b1a804f02559c91c12ba3e3f76934141e4ecd137_Cryptonium.sol;b1;ERC20Mintable;contract;51;33;13;3;3;0;0;2;8;2;3;1;0;1;1;1.0;0.0;0.0;0.6666666666666666;2.6666666666666665;0.3333333333333333
b1a804f02559c91c12ba3e3f76934141e4ecd137_Cryptonium.sol;b1;ERC20;contract;193;98;74;11;11;0;0;20;41;1;1;3;0;3;21;1.0;0.0;0.0;1.8181818181818181;3.727272727272727;1.9090909090909092
