SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
47a8a30a59eea5c2b06dfa84e91be53444b9a419_AccountRegistry.sol;47;Ownable;contract;36;16;11;2;2;0;0;1;6;0;0;2;0;1;2;1.0;0.0;0.0;0.5;3.0;1.0
47a8a30a59eea5c2b06dfa84e91be53444b9a419_AccountRegistry.sol;47;ERC20Basic;contract;6;6;0;2;2;0;0;3;0;0;0;1;0;1;0;1.0;0.0;0.0;1.5;0.0;0.0
47a8a30a59eea5c2b06dfa84e91be53444b9a419_AccountRegistry.sol;47;ERC20;contract;6;6;0;3;3;0;0;7;0;1;1;0;0;0;0;1.0;0.0;0.0;2.3333333333333335;0.0;0.0
47a8a30a59eea5c2b06dfa84e91be53444b9a419_AccountRegistry.sol;47;AccountRegistry;contract;141;78;40;11;11;0;0;12;34;1;1;0;2;5;16;1.0;0.0;0.0;1.0909090909090908;3.090909090909091;1.4545454545454546
47a8a30a59eea5c2b06dfa84e91be53444b9a419_AccountRegistry.sol;47;InviteCollateralizer;contract;109;81;6;9;12;3;2;10;37;1;1;0;1;7;11;1.3333333333333333;0.3333333333333333;0.2222222222222222;1.1111111111111112;4.111111111111111;1.2222222222222223
47a8a30a59eea5c2b06dfa84e91be53444b9a419_AccountRegistry.sol;47;ECRecovery;library;40;23;11;1;4;1;1;2;11;0;0;0;0;0;2;4.0;1.0;1.0;2.0;11.0;2.0
47a8a30a59eea5c2b06dfa84e91be53444b9a419_AccountRegistry.sol;47;SafeMath;library;25;20;2;4;4;0;0;8;10;0;0;0;0;0;3;1.0;0.0;0.0;2.0;2.5;0.75
47a8a30a59eea5c2b06dfa84e91be53444b9a419_AccountRegistry.sol;47;SafeERC20;library;13;11;0;3;3;0;0;10;3;0;0;0;2;0;3;1.0;0.0;0.0;3.3333333333333335;1.0;1.0
