SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
78ef4844ab8589d860136d58c72b4911b5a0d8da_EtheremonBattle.sol;78;EtheremonCastleContract;contract;23;19;0;13;13;0;0;39;0;1;2;0;0;2;0;1.0;0.0;0.0;3.0;0.0;0.0
78ef4844ab8589d860136d58c72b4911b5a0d8da_EtheremonBattle.sol;78;SafeMath;contract;27;17;5;3;3;0;0;6;9;0;0;2;0;0;3;1.0;0.0;0.0;2.0;3.0;1.0
78ef4844ab8589d860136d58c72b4911b5a0d8da_EtheremonBattle.sol;78;EtheremonEnum;contract;39;34;0;0;0;0;0;0;0;0;0;4;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
78ef4844ab8589d860136d58c72b4911b5a0d8da_EtheremonBattle.sol;78;EtheremonTradeInterface;interface;3;3;0;1;1;0;0;1;0;0;0;0;0;0;0;1.0;0.0;0.0;1.0;0.0;0.0
78ef4844ab8589d860136d58c72b4911b5a0d8da_EtheremonBattle.sol;78;EtheremonBattle;contract;703;595;19;32;108;33;33;80;375;1;3;0;4;23;85;3.375;1.03125;1.03125;2.5;11.71875;2.65625
78ef4844ab8589d860136d58c72b4911b5a0d8da_EtheremonBattle.sol;78;EtheremonDataBase;contract;17;14;1;10;10;0;0;14;0;1;3;0;0;2;0;1.0;0.0;0.0;1.4;0.0;0.0
78ef4844ab8589d860136d58c72b4911b5a0d8da_EtheremonBattle.sol;78;BasicAccessControl;contract;51;41;1;5;8;3;3;4;16;0;0;4;0;4;1;1.6;0.6;0.6;0.8;3.2;0.2
78ef4844ab8589d860136d58c72b4911b5a0d8da_EtheremonBattle.sol;78;EtheremonGateway;contract;12;9;2;6;6;0;0;11;0;1;2;0;0;0;0;1.0;0.0;0.0;1.8333333333333333;0.0;0.0
