SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
063b98a414eaa1d4a5d4fc235a22db1427199024_ERC20Token.sol;06;ThirdPartyTransferableToken;contract;34;26;0;2;2;0;0;7;32;1;1;1;0;1;5;1.0;0.0;0.0;3.5;16.0;2.5
063b98a414eaa1d4a5d4fc235a22db1427199024_ERC20Token.sol;06;ERC20Token;contract;22;16;7;1;1;0;0;0;10;2;5;0;0;0;1;1.0;0.0;0.0;0.0;10.0;1.0
063b98a414eaa1d4a5d4fc235a22db1427199024_ERC20Token.sol;06;SafeMath;library;41;23;14;4;5;1;1;8;12;0;0;0;0;0;3;1.25;0.25;0.25;2.0;3.0;0.75
063b98a414eaa1d4a5d4fc235a22db1427199024_ERC20Token.sol;06;BasicERC20;contract;47;36;17;3;7;2;2;7;21;0;0;4;0;9;2;2.3333333333333335;0.6666666666666666;0.6666666666666666;2.3333333333333335;7.0;0.6666666666666666
063b98a414eaa1d4a5d4fc235a22db1427199024_ERC20Token.sol;06;Ownable;contract;33;15;11;1;1;0;0;1;5;0;0;4;0;1;0;1.0;0.0;0.0;1.0;5.0;0.0
063b98a414eaa1d4a5d4fc235a22db1427199024_ERC20Token.sol;06;EditableToken;contract;21;19;1;1;3;2;1;3;10;1;2;1;0;0;4;3.0;2.0;1.0;3.0;10.0;4.0
063b98a414eaa1d4a5d4fc235a22db1427199024_ERC20Token.sol;06;CrowdsaleCompatible;contract;20;16;3;2;2;0;0;2;7;1;2;1;1;1;5;1.0;0.0;0.0;1.0;3.5;2.5
063b98a414eaa1d4a5d4fc235a22db1427199024_ERC20Token.sol;06;BasicCrowdsale;contract;111;87;2;12;14;2;2;6;33;1;1;0;1;10;16;1.1666666666666667;0.16666666666666666;0.16666666666666666;0.5;2.75;1.3333333333333333
