SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
018f01b4cb44ed29f4d91e7e28b1c1f4abc8a060_Token.sol;01;ERC20;contract;16;10;0;5;5;0;0;10;0;0;0;1;0;1;0;1.0;0.0;0.0;2.0;0.0;0.0
018f01b4cb44ed29f4d91e7e28b1c1f4abc8a060_Token.sol;01;CrowdSale;contract;367;229;135;19;31;9;7;11;141;2;3;0;1;23;38;1.631578947368421;0.47368421052631576;0.3684210526315789;0.5789473684210527;7.421052631578948;2.0
018f01b4cb44ed29f4d91e7e28b1c1f4abc8a060_Token.sol;01;Token;contract;212;120;67;15;16;1;1;21;68;1;2;0;0;16;23;1.0666666666666667;0.06666666666666667;0.06666666666666667;1.4;4.533333333333333;1.5333333333333334
018f01b4cb44ed29f4d91e7e28b1c1f4abc8a060_Token.sol;01;WhiteList;contract;4;3;0;1;1;0;0;1;0;1;1;0;0;0;0;1.0;0.0;0.0;1.0;0.0;0.0
018f01b4cb44ed29f4d91e7e28b1c1f4abc8a060_Token.sol;01;Pausable;contract;27;21;2;2;2;0;0;0;8;1;1;1;0;1;0;1.0;0.0;0.0;0.0;4.0;0.0
018f01b4cb44ed29f4d91e7e28b1c1f4abc8a060_Token.sol;01;MigrationAgent;contract;3;3;0;1;1;0;0;2;0;0;0;0;0;0;0;1.0;0.0;0.0;2.0;0.0;0.0
018f01b4cb44ed29f4d91e7e28b1c1f4abc8a060_Token.sol;01;Ownable;contract;32;16;11;2;2;0;0;1;6;0;0;5;0;1;2;1.0;0.0;0.0;0.5;3.0;1.0
018f01b4cb44ed29f4d91e7e28b1c1f4abc8a060_Token.sol;01;SafeMath;library;18;16;0;3;3;0;0;6;8;0;0;0;0;0;3;1.0;0.0;0.0;2.0;2.6666666666666665;1.0
018f01b4cb44ed29f4d91e7e28b1c1f4abc8a060_Token.sol;01;Vesting;contract;79;51;27;4;11;5;2;5;29;1;1;1;1;7;11;2.75;1.25;0.5;1.25;7.25;2.75
