SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
5b21ba38a0db91cc43aa7daba778979758e67991_EventFactory.sol;5b;Math;library;334;222;95;16;25;7;7;28;113;0;0;0;0;3;14;1.5625;0.4375;0.4375;1.75;7.0625;0.875
5b21ba38a0db91cc43aa7daba778979758e67991_EventFactory.sol;5b;Oracle;contract;5;4;0;2;2;0;0;0;0;0;0;0;0;0;0;1.0;0.0;0.0;0.0;0.0;0.0
5b21ba38a0db91cc43aa7daba778979758e67991_EventFactory.sol;5b;StandardToken;contract;96;61;28;6;8;2;2;10;19;1;1;1;0;3;8;1.3333333333333333;0.3333333333333333;0.3333333333333333;1.6666666666666667;3.1666666666666665;1.3333333333333333
5b21ba38a0db91cc43aa7daba778979758e67991_EventFactory.sol;5b;Event;contract;120;73;36;9;13;4;4;6;24;0;0;2;3;5;16;1.4444444444444444;0.4444444444444444;0.4444444444444444;0.6666666666666666;2.6666666666666665;1.7777777777777777
5b21ba38a0db91cc43aa7daba778979758e67991_EventFactory.sol;5b;CategoricalEvent;contract;47;28;15;3;3;0;0;3;6;1;1;0;2;0;6;1.0;0.0;0.0;1.0;2.0;2.0
5b21ba38a0db91cc43aa7daba778979758e67991_EventFactory.sol;5b;ScalarEvent;contract;81;50;26;3;5;2;1;4;20;1;1;0;2;5;11;1.6666666666666667;0.6666666666666666;0.3333333333333333;1.3333333333333333;6.666666666666667;3.6666666666666665
5b21ba38a0db91cc43aa7daba778979758e67991_EventFactory.sol;5b;Token;contract;18;10;6;6;6;0;0;10;0;0;0;2;0;0;0;1.0;0.0;0.0;1.6666666666666667;0.0;0.0
5b21ba38a0db91cc43aa7daba778979758e67991_EventFactory.sol;5b;OutcomeToken;contract;57;31;20;3;3;0;0;4;9;2;2;0;0;1;6;1.0;0.0;0.0;1.3333333333333333;3.0;2.0
5b21ba38a0db91cc43aa7daba778979758e67991_EventFactory.sol;5b;EventFactory;contract;72;44;24;2;2;0;0;7;10;0;0;0;4;2;8;1.0;0.0;0.0;3.5;5.0;4.0
