SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
a5fccc3f1a4e56fda5a86f0fe8b7558881b67523_DecoProxyFactory.sol;a5;DecoProjects;contract;112;79;13;0;0;0;0;0;27;2;2;0;1;18;0;0.0;0.0;0.0;0.0;0.0;0.0
a5fccc3f1a4e56fda5a86f0fe8b7558881b67523_DecoProxyFactory.sol;a5;".&quot;);DecoProjectsprojectsContract=DecoProjects(projectsContractAddress);require(projectsContract.checkIfProjectExists(_agreementHash),&quot;Projectmustexist.&quot;);addressprojectClient=projectsContract.getProjectClient(_agreementHash);addressprojectMaker=projectsContract.getProjectMaker(_agreementHash);require(_initiator==projectClient||_initiator==projectMaker,&quot;Initiatorshouldbeeithermakerorclientaddress.&quot;);if(_initiator==projectClient)";contract;13;13;0;0;0;0;0;0;0;0;0;0;0;2;0;0.0;0.0;0.0;0.0;0.0;0.0
a5fccc3f1a4e56fda5a86f0fe8b7558881b67523_DecoProxyFactory.sol;a5;SafeMath;library;59;29;21;5;6;1;1;10;16;0;0;0;0;0;5;1.2;0.2;0.2;2.0;3.2;1.0
a5fccc3f1a4e56fda5a86f0fe8b7558881b67523_DecoProxyFactory.sol;a5;DecoEscrow;contract;429;295;104;16;22;4;4;29;177;2;2;0;2;9;51;1.375;0.25;0.25;1.8125;11.0625;3.1875
a5fccc3f1a4e56fda5a86f0fe8b7558881b67523_DecoProxyFactory.sol;a5;IDecoArbitrationTarget;contract;44;15;25;4;4;0;0;11;0;0;0;1;0;0;0;1.0;0.0;0.0;2.75;0.0;0.0
a5fccc3f1a4e56fda5a86f0fe8b7558881b67523_DecoProxyFactory.sol;a5;DecoProxyFactory;contract;45;25;14;2;2;0;0;2;8;2;3;0;0;1;4;1.0;0.0;0.0;1.0;4.0;2.0
a5fccc3f1a4e56fda5a86f0fe8b7558881b67523_DecoProxyFactory.sol;a5;DecoBaseProjectsMarketplace;contract;40;22;14;3;3;0;0;3;15;1;1;6;1;1;3;1.0;0.0;0.0;1.0;5.0;1.0
a5fccc3f1a4e56fda5a86f0fe8b7558881b67523_DecoProxyFactory.sol;a5;DecoRelay;contract;40;32;0;6;6;0;0;6;39;2;2;0;0;6;5;1.0;0.0;0.0;1.0;6.5;0.8333333333333334
a5fccc3f1a4e56fda5a86f0fe8b7558881b67523_DecoProxyFactory.sol;a5;IDecoArbitration;interface;121;41;66;7;7;0;0;8;0;0;0;0;0;0;0;1.0;0.0;0.0;1.1428571428571428;0.0;0.0
a5fccc3f1a4e56fda5a86f0fe8b7558881b67523_DecoProxyFactory.sol;a5;DecoMilestones;contract;362;280;62;9;16;4;4;20;259;2;3;0;2;2;52;1.7777777777777777;0.4444444444444444;0.4444444444444444;2.2222222222222223;28.77777777777778;5.777777777777778
a5fccc3f1a4e56fda5a86f0fe8b7558881b67523_DecoProxyFactory.sol;a5;Ownable;contract;68;33;27;5;5;0;0;2;12;0;0;7;0;1;3;1.0;0.0;0.0;0.4;2.4;0.6
a5fccc3f1a4e56fda5a86f0fe8b7558881b67523_DecoProxyFactory.sol;a5;DecoProxy;contract;142;70;56;9;9;0;0;22;73;0;0;0;2;3;12;1.0;0.0;0.0;2.4444444444444446;8.11111111111111;1.3333333333333333
a5fccc3f1a4e56fda5a86f0fe8b7558881b67523_DecoProxyFactory.sol;a5;CloneFactory;contract;17;15;0;1;2;1;1;1;7;0;0;2;0;0;1;2.0;1.0;1.0;1.0;7.0;1.0
a5fccc3f1a4e56fda5a86f0fe8b7558881b67523_DecoProxyFactory.sol;a5;DecoEscrowFactory;contract;51;30;15;2;2;0;0;3;9;2;3;0;1;1;5;1.0;0.0;0.0;1.5;4.5;2.5
a5fccc3f1a4e56fda5a86f0fe8b7558881b67523_DecoProxyFactory.sol;a5;ECDSA;library;62;36;20;2;5;1;1;3;24;0;0;0;0;0;2;2.5;0.5;0.5;1.5;12.0;1.0
a5fccc3f1a4e56fda5a86f0fe8b7558881b67523_DecoProxyFactory.sol;a5;can;contract;446;271;144;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
a5fccc3f1a4e56fda5a86f0fe8b7558881b67523_DecoProxyFactory.sol;a5;IERC20;interface;28;21;0;6;6;0;0;10;0;0;0;0;0;0;0;1.0;0.0;0.0;1.6666666666666667;0.0;0.0
