SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
7225b9100ff8f5827c52b1c78dc384776adc81aa_MokenCredit.sol;72;Storage2;contract;3;3;0;0;0;0;0;0;0;2;2;8;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0
7225b9100ff8f5827c52b1c78dc384776adc81aa_MokenCredit.sol;72;Storage4;contract;8;5;3;0;0;0;0;0;0;4;4;6;0;3;0;0.0;0.0;0.0;0.0;0.0;0.0
7225b9100ff8f5827c52b1c78dc384776adc81aa_MokenCredit.sol;72;Storage8;contract;14;11;6;0;0;0;0;0;0;8;8;2;0;9;0;0.0;0.0;0.0;0.0;0.0;0.0
7225b9100ff8f5827c52b1c78dc384776adc81aa_MokenCredit.sol;72;Storage1;contract;6;5;1;0;0;0;0;0;0;1;1;9;0;3;0;0.0;0.0;0.0;0.0;0.0;0.0
7225b9100ff8f5827c52b1c78dc384776adc81aa_MokenCredit.sol;72;Storage0;contract;4;3;1;0;0;0;0;0;0;0;0;10;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0
7225b9100ff8f5827c52b1c78dc384776adc81aa_MokenCredit.sol;72;Storage6;contract;8;5;3;0;0;0;0;0;0;6;6;4;0;3;0;0.0;0.0;0.0;0.0;0.0;0.0
7225b9100ff8f5827c52b1c78dc384776adc81aa_MokenCredit.sol;72;".&quot;);require(credit[msg.sender]>=_refundAmount,&quot;Refundamountexceedscreditbalance.&quot;);msg.sender.transfer(_refundAmount);}functionrefundCredit(address_address)externalreturns(uint256refundAmount)";contract;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
7225b9100ff8f5827c52b1c78dc384776adc81aa_MokenCredit.sol;72;".&quot;);require(credit[_address]>=_refundAmount,&quot;Refundamountexceedscreditbalance.&quot;);_address.transfer(_refundAmount);}}";contract;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
7225b9100ff8f5827c52b1c78dc384776adc81aa_MokenCredit.sol;72;MokenCredit;contract;13;10;0;3;3;0;0;1;8;10;10;0;0;0;1;1.0;0.0;0.0;0.3333333333333333;2.6666666666666665;0.3333333333333333
7225b9100ff8f5827c52b1c78dc384776adc81aa_MokenCredit.sol;72;Storage5;contract;10;6;4;0;0;0;0;0;0;5;5;5;0;4;0;0.0;0.0;0.0;0.0;0.0;0.0
7225b9100ff8f5827c52b1c78dc384776adc81aa_MokenCredit.sol;72;,or;contract;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
7225b9100ff8f5827c52b1c78dc384776adc81aa_MokenCredit.sol;72;,or;contract;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
7225b9100ff8f5827c52b1c78dc384776adc81aa_MokenCredit.sol;72;".&quot;);_address.transfer(refundAmount);}functionrefundCredit(address_address,uint256_refundAmount)external";contract;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
7225b9100ff8f5827c52b1c78dc384776adc81aa_MokenCredit.sol;72;".&quot;);msg.sender.transfer(refundAmount);}functionrefundCredit(uint256_refundAmount)external";contract;6;5;0;0;0;0;0;0;0;0;0;0;0;5;0;0.0;0.0;0.0;0.0;0.0;0.0
7225b9100ff8f5827c52b1c78dc384776adc81aa_MokenCredit.sol;72;Storage7;contract;6;4;2;0;0;0;0;0;0;7;7;3;0;2;0;0.0;0.0;0.0;0.0;0.0;0.0
7225b9100ff8f5827c52b1c78dc384776adc81aa_MokenCredit.sol;72;Storage9;contract;7;4;2;0;0;0;0;0;0;9;9;1;0;2;0;0.0;0.0;0.0;0.0;0.0;0.0
7225b9100ff8f5827c52b1c78dc384776adc81aa_MokenCredit.sol;72;Storage3;contract;12;10;2;0;0;0;0;0;0;3;3;7;0;3;0;0.0;0.0;0.0;0.0;0.0;0.0
