SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
cf25ba069a70258dc36788cd14464728333184a6_WOLF.sol;cf;StandardToken;contract;87;36;42;5;6;1;1;11;21;2;3;3;0;1;6;1.2;0.2;0.2;2.2;4.2;1.2
cf25ba069a70258dc36788cd14464728333184a6_WOLF.sol;cf;ERC20Basic;contract;6;6;0;3;3;0;0;3;0;0;0;8;0;0;0;1.0;0.0;0.0;1.0;0.0;0.0
cf25ba069a70258dc36788cd14464728333184a6_WOLF.sol;cf;BurnableToken;contract;23;13;6;2;2;0;0;3;6;2;2;1;0;0;4;1.0;0.0;0.0;1.5;3.0;2.0
cf25ba069a70258dc36788cd14464728333184a6_WOLF.sol;cf;Pausable;contract;39;21;12;2;2;0;0;0;8;1;1;3;0;1;0;1.0;0.0;0.0;0.0;4.0;0.0
cf25ba069a70258dc36788cd14464728333184a6_WOLF.sol;cf;Pausable223Token;contract;39;29;7;6;10;2;2;17;19;4;8;1;1;0;12;1.6666666666666667;0.3333333333333333;0.3333333333333333;2.8333333333333335;3.1666666666666665;2.0
cf25ba069a70258dc36788cd14464728333184a6_WOLF.sol;cf;Ownable;contract;34;16;11;1;1;0;0;1;6;0;0;4;0;1;1;1.0;0.0;0.0;1.0;6.0;1.0
cf25ba069a70258dc36788cd14464728333184a6_WOLF.sol;cf;ERC20;contract;6;6;0;3;3;0;0;7;0;1;1;5;0;0;0;1.0;0.0;0.0;2.3333333333333335;0.0;0.0
cf25ba069a70258dc36788cd14464728333184a6_WOLF.sol;cf;WOLF;contract;30;26;1;2;2;0;0;3;13;5;10;0;0;6;5;1.0;0.0;0.0;1.5;6.5;2.5
cf25ba069a70258dc36788cd14464728333184a6_WOLF.sol;cf;ERC223Receiver;contract;3;3;0;1;1;0;0;3;0;0;0;0;0;0;0;1.0;0.0;0.0;3.0;0.0;0.0
cf25ba069a70258dc36788cd14464728333184a6_WOLF.sol;cf;BasicToken;contract;39;19;13;3;3;0;0;3;8;1;1;5;0;2;3;1.0;0.0;0.0;1.0;2.6666666666666665;1.0
cf25ba069a70258dc36788cd14464728333184a6_WOLF.sol;cf;PausableToken;contract;22;17;0;5;5;0;0;11;5;3;6;2;0;0;5;1.0;0.0;0.0;2.2;1.0;1.0
cf25ba069a70258dc36788cd14464728333184a6_WOLF.sol;cf;SafeMath;library;41;22;15;4;5;1;1;8;11;0;0;0;0;0;3;1.25;0.25;0.25;2.0;2.75;0.75
cf25ba069a70258dc36788cd14464728333184a6_WOLF.sol;cf;ERC223;contract;6;5;0;2;2;0;0;7;0;2;2;2;0;0;0;1.0;0.0;0.0;3.5;0.0;0.0
