SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
cfa5316cb6cf924736523d5241bef4d6cbe92c25_EVPToken.sol;cf;StandardToken;contract;37;21;7;3;3;0;0;7;12;2;3;1;0;1;7;1.0;0.0;0.0;2.3333333333333335;4.0;2.3333333333333335
cfa5316cb6cf924736523d5241bef4d6cbe92c25_EVPToken.sol;cf;Ownable;contract;23;15;3;2;3;1;1;1;5;0;0;2;0;1;1;1.5;0.5;0.5;0.5;2.5;0.5
cfa5316cb6cf924736523d5241bef4d6cbe92c25_EVPToken.sol;cf;EVPToken;contract;25;18;1;4;4;0;0;7;4;3;6;0;0;7;3;1.0;0.0;0.0;1.75;1.0;0.75
cfa5316cb6cf924736523d5241bef4d6cbe92c25_EVPToken.sol;cf;Pausable;contract;30;23;0;2;2;0;0;0;10;1;1;1;0;1;2;1.0;0.0;0.0;0.0;5.0;1.0
cfa5316cb6cf924736523d5241bef4d6cbe92c25_EVPToken.sol;cf;ERC20Basic;contract;8;6;0;2;2;0;0;3;0;0;0;4;0;1;0;1.0;0.0;0.0;1.5;0.0;0.0
cfa5316cb6cf924736523d5241bef4d6cbe92c25_EVPToken.sol;cf;BasicToken;contract;22;15;2;2;2;0;0;3;7;1;1;2;0;1;4;1.0;0.0;0.0;1.5;3.5;2.0
cfa5316cb6cf924736523d5241bef4d6cbe92c25_EVPToken.sol;cf;SafeMath;library;30;25;0;4;5;1;1;8;14;0;0;0;0;0;4;1.25;0.25;0.25;2.0;3.5;1.0
cfa5316cb6cf924736523d5241bef4d6cbe92c25_EVPToken.sol;cf;ERC20;contract;8;6;0;3;3;0;0;7;0;1;1;2;0;0;0;1.0;0.0;0.0;2.3333333333333335;0.0;0.0
