SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
e09752dbfd8b8c1204576481774457a294fdb9fe_ContractRegistry.sol;e0;Ownable;contract;56;27;21;3;3;0;0;2;9;0;0;2;0;1;3;1.0;0.0;0.0;0.6666666666666666;3.0;1.0
e09752dbfd8b8c1204576481774457a294fdb9fe_ContractRegistry.sol;e0;SafeERC20;library;32;30;0;3;3;0;0;10;3;0;0;0;2;0;3;1.0;0.0;0.0;3.3333333333333335;1.0;1.0
e09752dbfd8b8c1204576481774457a294fdb9fe_ContractRegistry.sol;e0;ERC20;contract;14;12;0;3;3;0;0;7;0;1;1;0;0;0;0;1.0;0.0;0.0;2.3333333333333335;0.0;0.0
e09752dbfd8b8c1204576481774457a294fdb9fe_ContractRegistry.sol;e0;ContractRegistry;contract;137;88;31;6;13;5;5;12;78;1;1;0;1;3;12;2.1666666666666665;0.8333333333333334;0.8333333333333334;2.0;13.0;2.0
e09752dbfd8b8c1204576481774457a294fdb9fe_ContractRegistry.sol;e0;DelegateReference;interface;21;6;12;4;4;0;0;4;0;0;0;0;0;0;0;1.0;0.0;0.0;1.0;0.0;0.0
e09752dbfd8b8c1204576481774457a294fdb9fe_ContractRegistry.sol;e0;ERC20Basic;contract;6;6;0;3;3;0;0;3;0;0;0;1;0;0;0;1.0;0.0;0.0;1.0;0.0;0.0
e09752dbfd8b8c1204576481774457a294fdb9fe_ContractRegistry.sol;e0;MultiVestingWallet;contract;317;178;89;22;37;13;12;18;87;1;1;0;1;11;40;1.6818181818181819;0.5909090909090909;0.5454545454545454;0.8181818181818182;3.9545454545454546;1.8181818181818181
e09752dbfd8b8c1204576481774457a294fdb9fe_ContractRegistry.sol;e0;SafeMath;library;45;22;18;4;5;1;1;8;11;0;0;0;0;0;3;1.25;0.25;0.25;2.0;2.75;0.75
