SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
7a237f06f85710b66184afcdc55e2845f1b8f0eb_WorkspaceFactory.sol;7a;SafeMath;library;26;23;0;4;5;1;1;8;12;0;0;0;0;0;3;1.25;0.25;0.25;2.0;3.0;0.75
7a237f06f85710b66184afcdc55e2845f1b8f0eb_WorkspaceFactory.sol;7a;KeyHolder;contract;75;64;0;9;9;0;0;17;10;1;1;7;1;1;9;1.0;0.0;0.0;1.8888888888888888;1.1111111111111112;1.0
7a237f06f85710b66184afcdc55e2845f1b8f0eb_WorkspaceFactory.sol;7a;DocumentsInterface;interface;16;16;0;2;2;0;0;1;0;0;0;0;0;0;0;1.0;0.0;0.0;0.5;0.0;0.0
7a237f06f85710b66184afcdc55e2845f1b8f0eb_WorkspaceFactory.sol;7a;SafeERC20;library;13;11;0;3;3;0;0;10;3;0;0;0;2;0;3;1.0;0.0;0.0;3.3333333333333335;1.0;1.0
7a237f06f85710b66184afcdc55e2845f1b8f0eb_WorkspaceFactory.sol;7a;StandardToken;contract;87;36;42;5;6;1;1;11;21;2;3;2;0;1;10;1.2;0.2;0.2;2.2;4.2;2.0
7a237f06f85710b66184afcdc55e2845f1b8f0eb_WorkspaceFactory.sol;7a;tokenRecipient;interface;1;1;0;1;1;0;0;4;0;0;0;0;0;0;0;1.0;0.0;0.0;4.0;0.0;0.0
7a237f06f85710b66184afcdc55e2845f1b8f0eb_WorkspaceFactory.sol;7a;Workspace;contract;54;42;9;2;3;1;1;0;12;7;9;0;0;0;4;1.5;0.5;0.5;0.0;6.0;2.0
7a237f06f85710b66184afcdc55e2845f1b8f0eb_WorkspaceFactory.sol;7a;MintableToken;contract;36;21;10;2;2;0;0;2;10;3;5;1;0;1;5;1.0;0.0;0.0;1.0;5.0;2.5
7a237f06f85710b66184afcdc55e2845f1b8f0eb_WorkspaceFactory.sol;7a;OwnableUpdated;contract;65;30;27;5;5;0;0;2;12;0;0;2;0;1;3;1.0;0.0;0.0;0.4;2.4;0.6
7a237f06f85710b66184afcdc55e2845f1b8f0eb_WorkspaceFactory.sol;7a;ERC20Basic;contract;6;6;0;2;2;0;0;3;0;0;0;5;0;1;0;1.0;0.0;0.0;1.5;0.0;0.0
7a237f06f85710b66184afcdc55e2845f1b8f0eb_WorkspaceFactory.sol;7a;&quot;contract;26;17;7;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
7a237f06f85710b66184afcdc55e2845f1b8f0eb_WorkspaceFactory.sol;7a;Permissions;contract;89;58;25;2;2;0;0;0;17;5;6;3;2;2;8;1.0;0.0;0.0;0.0;8.5;4.0
7a237f06f85710b66184afcdc55e2845f1b8f0eb_WorkspaceFactory.sol;7a;BasicToken;contract;31;15;11;2;2;0;0;3;7;1;1;3;0;1;4;1.0;0.0;0.0;1.5;3.5;2.0
7a237f06f85710b66184afcdc55e2845f1b8f0eb_WorkspaceFactory.sol;7a;ERC725;contract;21;18;0;7;7;0;0;14;0;0;0;8;0;4;0;1.0;0.0;0.0;2.0;0.0;0.0
7a237f06f85710b66184afcdc55e2845f1b8f0eb_WorkspaceFactory.sol;7a;&quot;contract;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
7a237f06f85710b66184afcdc55e2845f1b8f0eb_WorkspaceFactory.sol;7a;CappedCrowdsale;contract;26;16;5;3;3;0;0;1;6;1;1;1;0;1;4;1.0;0.0;0.0;0.3333333333333333;2.0;1.3333333333333333
