SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
9135db74245ea8fb04fe83512165b0cf4c7418ad_GTSToken.sol;91;Pausable;contract;38;21;12;2;2;0;0;0;8;1;1;2;0;1;0;1.0;0.0;0.0;0.0;4.0;0.0
9135db74245ea8fb04fe83512165b0cf4c7418ad_GTSToken.sol;91;Ownable;contract;39;19;15;2;2;0;0;2;7;0;0;3;0;1;2;1.0;0.0;0.0;1.0;3.5;1.0
9135db74245ea8fb04fe83512165b0cf4c7418ad_GTSToken.sol;91;StandardToken;contract;137;62;58;9;10;1;1;18;34;0;0;3;0;3;14;1.1111111111111112;0.1111111111111111;0.1111111111111111;2.0;3.7777777777777777;1.5555555555555556
9135db74245ea8fb04fe83512165b0cf4c7418ad_GTSToken.sol;91;IGTSTOKEN;interface;7;7;0;5;5;0;0;8;0;0;0;0;0;0;0;1.0;0.0;0.0;1.6;0.0;0.0
9135db74245ea8fb04fe83512165b0cf4c7418ad_GTSToken.sol;91;PausableToken;contract;21;17;0;5;5;0;0;11;5;2;3;1;0;0;5;1.0;0.0;0.0;2.2;1.0;1.0
9135db74245ea8fb04fe83512165b0cf4c7418ad_GTSToken.sol;91;BurnableToken;contract;19;8;9;2;2;0;0;3;2;1;1;1;0;0;2;1.0;0.0;0.0;1.5;1.0;1.0
9135db74245ea8fb04fe83512165b0cf4c7418ad_GTSToken.sol;91;GTSToken;contract;66;45;21;3;5;2;2;0;25;3;5;0;1;8;16;1.6666666666666667;0.6666666666666666;0.6666666666666666;0.0;8.333333333333334;5.333333333333333
9135db74245ea8fb04fe83512165b0cf4c7418ad_GTSToken.sol;91;SafeMath;library;40;22;13;4;5;1;1;8;10;0;0;0;0;1;4;1.25;0.25;0.25;2.0;2.5;1.0
