SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
73bb668896012d42e1f8be7a7a981cce88f88674_CappedCrowdsale.sol;73;SafeMath;library;28;23;2;4;5;1;1;8;12;0;0;0;0;0;3;1.25;0.25;0.25;2.0;3.0;0.75
73bb668896012d42e1f8be7a7a981cce88f88674_CappedCrowdsale.sol;73;Ownable;contract;25;11;7;1;1;0;0;0;3;0;0;2;0;1;0;1.0;0.0;0.0;0.0;3.0;0.0
73bb668896012d42e1f8be7a7a981cce88f88674_CappedCrowdsale.sol;73;Crowdsale;contract;111;64;13;12;12;0;0;11;30;1;1;1;1;6;15;1.0;0.0;0.0;0.9166666666666666;2.5;1.25
73bb668896012d42e1f8be7a7a981cce88f88674_CappedCrowdsale.sol;73;MOKEN;contract;10;9;0;1;1;0;0;0;1;3;4;0;1;6;0;1.0;0.0;0.0;0.0;1.0;0.0
73bb668896012d42e1f8be7a7a981cce88f88674_CappedCrowdsale.sol;73;CappedCrowdsale;contract;26;18;0;3;3;0;0;5;7;2;2;0;0;1;4;1.0;0.0;0.0;1.6666666666666667;2.3333333333333335;1.3333333333333333
73bb668896012d42e1f8be7a7a981cce88f88674_CappedCrowdsale.sol;73;StandardToken;contract;53;36;6;5;6;1;1;11;21;2;3;1;0;1;10;1.2;0.2;0.2;2.2;4.2;2.0
73bb668896012d42e1f8be7a7a981cce88f88674_CappedCrowdsale.sol;73;ERC20;contract;6;6;0;3;3;0;0;7;0;1;1;2;0;0;0;1.0;0.0;0.0;2.3333333333333335;0.0;0.0
73bb668896012d42e1f8be7a7a981cce88f88674_CappedCrowdsale.sol;73;ERC20Basic;contract;8;6;0;2;2;0;0;3;0;0;0;4;0;1;0;1.0;0.0;0.0;1.5;0.0;0.0
73bb668896012d42e1f8be7a7a981cce88f88674_CappedCrowdsale.sol;73;BasicToken;contract;26;15;6;2;2;0;0;3;7;1;1;2;0;1;4;1.0;0.0;0.0;1.5;3.5;2.0
