SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
fd7c0035eb10571bd441f3629d2a9f7fc3278e91_BBXCToken.sol;fd;BBXCToken;contract;31;19;11;2;2;0;0;0;10;4;7;0;0;6;3;1.0;0.0;0.0;0.0;5.0;1.5
fd7c0035eb10571bd441f3629d2a9f7fc3278e91_BBXCToken.sol;fd;ERC20Basic;contract;6;6;0;2;2;0;0;3;0;0;0;4;0;1;0;1.0;0.0;0.0;1.5;0.0;0.0
fd7c0035eb10571bd441f3629d2a9f7fc3278e91_BBXCToken.sol;fd;Lockupable;contract;6;6;0;4;4;0;0;8;0;2;2;2;0;0;0;1.0;0.0;0.0;2.0;0.0;0.0
fd7c0035eb10571bd441f3629d2a9f7fc3278e91_BBXCToken.sol;fd;SafeMath;library;25;20;2;4;4;0;0;8;10;0;0;0;0;0;3;1.0;0.0;0.0;2.0;2.5;0.75
fd7c0035eb10571bd441f3629d2a9f7fc3278e91_BBXCToken.sol;fd;ERC20;contract;6;6;0;3;3;0;0;7;0;1;1;3;0;0;0;1.0;0.0;0.0;2.3333333333333335;0.0;0.0
fd7c0035eb10571bd441f3629d2a9f7fc3278e91_BBXCToken.sol;fd;Ownable;contract;36;16;11;2;2;0;0;1;6;0;0;4;0;1;2;1.0;0.0;0.0;0.5;3.0;1.0
fd7c0035eb10571bd441f3629d2a9f7fc3278e91_BBXCToken.sol;fd;LockupableToken;contract;110;79;20;8;14;6;6;16;50;3;6;1;0;5;19;1.75;0.75;0.75;2.0;6.25;2.375
fd7c0035eb10571bd441f3629d2a9f7fc3278e91_BBXCToken.sol;fd;Pausable;contract;39;21;12;2;2;0;0;0;8;1;1;3;0;1;2;1.0;0.0;0.0;0.0;4.0;1.0
fd7c0035eb10571bd441f3629d2a9f7fc3278e91_BBXCToken.sol;fd;ERC20Token;contract;75;34;33;5;5;0;0;10;19;2;2;2;0;2;10;1.0;0.0;0.0;2.0;3.8;2.0
