SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
42639f18edecbf1806d113ce675e8d2a174a44cd_CovestingFinish.sol;42;CovestingToken;contract;30;21;0;4;4;0;0;7;7;4;6;0;0;6;6;1.0;0.0;0.0;1.75;1.75;1.5
42639f18edecbf1806d113ce675e8d2a174a44cd_CovestingFinish.sol;42;ERC20;contract;6;6;0;3;3;0;0;7;0;1;1;3;0;0;0;1.0;0.0;0.0;2.3333333333333335;0.0;0.0
42639f18edecbf1806d113ce675e8d2a174a44cd_CovestingFinish.sol;42;BasicToken;contract;28;13;10;2;2;0;0;3;5;1;1;3;0;1;3;1.0;0.0;0.0;1.5;2.5;1.5
42639f18edecbf1806d113ce675e8d2a174a44cd_CovestingFinish.sol;42;MintableToken;contract;36;23;4;3;3;0;0;3;11;3;5;1;0;2;7;1.0;0.0;0.0;1.0;3.6666666666666665;2.3333333333333335
42639f18edecbf1806d113ce675e8d2a174a44cd_CovestingFinish.sol;42;SafeMath;library;27;20;2;4;4;0;0;8;10;0;0;0;0;0;3;1.0;0.0;0.0;2.0;2.5;0.75
42639f18edecbf1806d113ce675e8d2a174a44cd_CovestingFinish.sol;42;StandardToken;contract;52;20;23;3;3;0;0;7;11;2;3;2;0;1;6;1.0;0.0;0.0;2.3333333333333335;3.6666666666666665;2.0
42639f18edecbf1806d113ce675e8d2a174a44cd_CovestingFinish.sol;42;ERC20Basic;contract;6;6;0;2;2;0;0;3;0;0;0;5;0;1;0;1.0;0.0;0.0;1.5;0.0;0.0
42639f18edecbf1806d113ce675e8d2a174a44cd_CovestingFinish.sol;42;Ownable;contract;30;14;11;2;2;0;0;1;5;0;0;4;0;1;1;1.0;0.0;0.0;0.5;2.5;0.5
42639f18edecbf1806d113ce675e8d2a174a44cd_CovestingFinish.sol;42;CovestingFinish;contract;18;13;0;3;3;0;0;4;4;1;1;0;1;1;4;1.0;0.0;0.0;1.3333333333333333;1.3333333333333333;1.3333333333333333
42639f18edecbf1806d113ce675e8d2a174a44cd_CovestingFinish.sol;42;Pausable;contract;41;21;12;2;2;0;0;0;8;1;1;0;0;1;2;1.0;0.0;0.0;0.0;4.0;1.0
