SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
f43401ea8ac4b86155b929e1a5a5e46626c23842_Token.sol;f4;ERC20Mintable;contract;12;6;6;1;1;0;0;2;2;2;3;2;0;0;1;1.0;0.0;0.0;2.0;2.0;1.0
f43401ea8ac4b86155b929e1a5a5e46626c23842_Token.sol;f4;Roles;library;34;19;10;3;3;0;0;6;8;0;0;0;0;0;3;1.0;0.0;0.0;2.0;2.6666666666666665;1.0
f43401ea8ac4b86155b929e1a5a5e46626c23842_Token.sol;f4;MinterRole;contract;39;30;0;5;5;0;0;4;10;0;0;3;1;1;5;1.0;0.0;0.0;0.8;2.0;1.0
f43401ea8ac4b86155b929e1a5a5e46626c23842_Token.sol;f4;PauserRole;contract;39;30;0;5;5;0;0;4;10;0;0;2;1;1;5;1.0;0.0;0.0;0.8;2.0;1.0
f43401ea8ac4b86155b929e1a5a5e46626c23842_Token.sol;f4;MigrationAgent;contract;4;3;0;1;1;0;0;2;0;0;0;0;0;0;0;1.0;0.0;0.0;2.0;0.0;0.0
f43401ea8ac4b86155b929e1a5a5e46626c23842_Token.sol;f4;Ownable;contract;65;30;27;5;5;0;0;2;12;0;0;2;0;1;3;1.0;0.0;0.0;0.4;2.4;0.6
f43401ea8ac4b86155b929e1a5a5e46626c23842_Token.sol;f4;ERC20;contract;173;64;89;13;13;0;0;26;32;1;1;4;0;3;18;1.0;0.0;0.0;2.0;2.4615384615384617;1.3846153846153846
f43401ea8ac4b86155b929e1a5a5e46626c23842_Token.sol;f4;BlackList;contract;39;21;10;3;3;0;0;3;16;1;1;1;0;1;0;1.0;0.0;0.0;1.0;5.333333333333333;0.0
f43401ea8ac4b86155b929e1a5a5e46626c23842_Token.sol;f4;Token;contract;13;9;2;0;0;0;0;0;6;4;11;0;0;4;0;0.0;0.0;0.0;0.0;0.0;0.0
f43401ea8ac4b86155b929e1a5a5e46626c23842_Token.sol;f4;ERC20Detailed;contract;32;19;9;3;3;0;0;0;6;1;1;1;0;3;0;1.0;0.0;0.0;0.0;2.0;0.0
f43401ea8ac4b86155b929e1a5a5e46626c23842_Token.sol;f4;Pausable;contract;49;27;15;3;3;0;0;0;10;1;1;1;0;1;0;1.0;0.0;0.0;0.0;3.3333333333333335;0.0
f43401ea8ac4b86155b929e1a5a5e46626c23842_Token.sol;f4;IERC20;interface;17;10;0;6;6;0;0;10;0;0;0;6;0;0;0;1.0;0.0;0.0;1.6666666666666667;0.0;0.0
f43401ea8ac4b86155b929e1a5a5e46626c23842_Token.sol;f4;SafeMath;library;59;29;21;5;6;1;1;10;16;0;0;0;0;0;5;1.2;0.2;0.2;2.0;3.2;1.0
f43401ea8ac4b86155b929e1a5a5e46626c23842_Token.sol;f4;ERC20Burnable;contract;18;8;9;2;2;0;0;3;2;2;2;1;0;0;2;1.0;0.0;0.0;1.5;1.0;1.0
f43401ea8ac4b86155b929e1a5a5e46626c23842_Token.sol;f4;&quot;contract;90;59;15;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
f43401ea8ac4b86155b929e1a5a5e46626c23842_Token.sol;f4;ERC20Capped;contract;20;14;3;2;2;0;0;2;5;3;4;1;0;1;2;1.0;0.0;0.0;1.0;2.5;1.0
