SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
17070be71f8082767509aa4552e0ded11bd667ec_RELCoin.sol;17;Pausable;contract;49;27;15;3;3;0;0;0;10;1;1;1;0;1;0;1.0;0.0;0.0;0.0;3.3333333333333335;0.0
17070be71f8082767509aa4552e0ded11bd667ec_RELCoin.sol;17;ERC20;contract;10;10;0;5;5;0;0;10;0;0;0;2;0;1;0;1.0;0.0;0.0;2.0;0.0;0.0
17070be71f8082767509aa4552e0ded11bd667ec_RELCoin.sol;17;RELCoin;contract;84;68;1;9;10;1;1;17;36;2;5;0;0;4;12;1.1111111111111112;0.1111111111111111;0.1111111111111111;1.8888888888888888;4.0;1.3333333333333333
17070be71f8082767509aa4552e0ded11bd667ec_RELCoin.sol;17;Roles;library;34;19;10;3;3;0;0;6;8;0;0;0;0;0;3;1.0;0.0;0.0;2.0;2.6666666666666665;1.0
17070be71f8082767509aa4552e0ded11bd667ec_RELCoin.sol;17;SafeMath;library;59;29;21;5;6;1;1;10;16;0;0;0;0;0;5;1.2;0.2;0.2;2.0;3.2;1.0
17070be71f8082767509aa4552e0ded11bd667ec_RELCoin.sol;17;PauserRole;contract;39;30;0;5;5;0;0;4;10;0;0;2;1;1;5;1.0;0.0;0.0;0.8;2.0;1.0
17070be71f8082767509aa4552e0ded11bd667ec_RELCoin.sol;17;Ownable;contract;65;30;27;5;5;0;0;2;12;0;0;1;0;1;3;1.0;0.0;0.0;0.4;2.4;0.6
17070be71f8082767509aa4552e0ded11bd667ec_RELCoin.sol;17;DetailedERC20;contract;11;10;0;0;0;0;0;0;3;1;1;1;0;3;0;0.0;0.0;0.0;0.0;0.0;0.0
