SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
AaCdF9A0977e3E871310577F77e0089201332395_MintedTokenCappedCrowdsaleExt.sol;aa;ERC20Basic;contract;6;6;0;2;2;0;0;3;0;0;0;4;0;1;0;1.0;0.0;0.0;1.5;0.0;0.0
AaCdF9A0977e3E871310577F77e0089201332395_MintedTokenCappedCrowdsaleExt.sol;aa;MintableTokenExt;contract;124;86;18;10;13;3;3;18;31;3;5;0;0;6;11;1.3;0.3;0.3;1.8;3.1;1.1
AaCdF9A0977e3E871310577F77e0089201332395_MintedTokenCappedCrowdsaleExt.sol;aa;CrowdsaleExt;contract;586;314;159;34;82;28;21;43;188;2;2;1;4;24;68;2.411764705882353;0.8235294117647058;0.6176470588235294;1.2647058823529411;5.529411764705882;2.0
AaCdF9A0977e3E871310577F77e0089201332395_MintedTokenCappedCrowdsaleExt.sol;aa;SafeMath;contract;42;34;0;8;8;0;0;16;16;0;0;2;0;0;4;1.0;0.0;0.0;2.0;2.0;0.5
AaCdF9A0977e3E871310577F77e0089201332395_MintedTokenCappedCrowdsaleExt.sol;aa;MintedTokenCappedCrowdsaleExt;contract;70;49;8;7;7;0;0;20;21;3;3;0;3;1;10;1.0;0.0;0.0;2.857142857142857;3.0;1.4285714285714286
AaCdF9A0977e3E871310577F77e0089201332395_MintedTokenCappedCrowdsaleExt.sol;aa;Ownable;contract;36;16;11;2;2;0;0;1;6;0;0;4;0;1;2;1.0;0.0;0.0;0.5;3.0;1.0
AaCdF9A0977e3E871310577F77e0089201332395_MintedTokenCappedCrowdsaleExt.sol;aa;Haltable;contract;29;21;2;2;2;0;0;0;11;1;1;2;0;1;0;1.0;0.0;0.0;0.0;5.5;0.0
AaCdF9A0977e3E871310577F77e0089201332395_MintedTokenCappedCrowdsaleExt.sol;aa;FractionalERC20Ext;contract;6;4;0;0;0;0;0;0;0;2;2;0;0;2;0;0.0;0.0;0.0;0.0;0.0;0.0
AaCdF9A0977e3E871310577F77e0089201332395_MintedTokenCappedCrowdsaleExt.sol;aa;ERC20;contract;6;6;0;3;3;0;0;7;0;1;1;3;0;0;0;1.0;0.0;0.0;2.3333333333333335;0.0;0.0
AaCdF9A0977e3E871310577F77e0089201332395_MintedTokenCappedCrowdsaleExt.sol;aa;StandardToken;contract;55;34;8;6;7;1;1;10;18;2;3;1;0;2;7;1.1666666666666667;0.16666666666666666;0.16666666666666666;1.6666666666666667;3.0;1.1666666666666667
AaCdF9A0977e3E871310577F77e0089201332395_MintedTokenCappedCrowdsaleExt.sol;aa;PricingStrategy;contract;42;16;20;5;5;0;0;8;3;0;0;0;0;1;0;1.0;0.0;0.0;1.6;0.6;0.0
AaCdF9A0977e3E871310577F77e0089201332395_MintedTokenCappedCrowdsaleExt.sol;aa;SafeMathLibExt;library;27;22;0;4;4;0;0;8;12;0;0;0;0;0;4;1.0;0.0;0.0;2.0;3.0;1.0
AaCdF9A0977e3E871310577F77e0089201332395_MintedTokenCappedCrowdsaleExt.sol;aa;FinalizeAgent;contract;21;9;6;4;4;0;0;1;1;0;0;0;0;1;0;1.0;0.0;0.0;0.25;0.25;0.0
