SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
5cd6fd2573ef6b13d33efe850d4e26e574bd1a5f_ChgUsdConverter.sol;5c;SafeMath;library;25;20;2;4;4;0;0;8;10;0;0;0;0;0;3;1.0;0.0;0.0;2.0;2.5;0.75
5cd6fd2573ef6b13d33efe850d4e26e574bd1a5f_ChgUsdConverter.sol;5c;ChargCoinContract;contract;401;247;76;19;55;20;15;19;147;3;5;0;0;34;32;2.8947368421052633;1.0526315789473684;0.7894736842105263;1.0;7.7368421052631575;1.6842105263157894
5cd6fd2573ef6b13d33efe850d4e26e574bd1a5f_ChgUsdConverter.sol;5c;BasicToken;contract;30;14;11;2;2;0;0;3;6;1;1;2;0;1;4;1.0;0.0;0.0;1.5;3.0;2.0
5cd6fd2573ef6b13d33efe850d4e26e574bd1a5f_ChgUsdConverter.sol;5c;StandardToken;contract;78;37;30;5;6;1;1;11;20;2;3;1;0;1;10;1.2;0.2;0.2;2.2;4.0;2.0
5cd6fd2573ef6b13d33efe850d4e26e574bd1a5f_ChgUsdConverter.sol;5c;ChgUsdConverter;contract;47;35;1;6;10;3;3;4;17;1;1;0;1;4;11;1.6666666666666667;0.5;0.5;0.6666666666666666;2.8333333333333335;1.8333333333333333
5cd6fd2573ef6b13d33efe850d4e26e574bd1a5f_ChgUsdConverter.sol;5c;ERC20Basic;contract;9;6;0;2;2;0;0;3;0;0;0;4;0;1;0;1.0;0.0;0.0;1.5;0.0;0.0
5cd6fd2573ef6b13d33efe850d4e26e574bd1a5f_ChgUsdConverter.sol;5c;ERC20;contract;9;6;0;3;3;0;0;7;0;1;1;2;0;0;0;1.0;0.0;0.0;2.3333333333333335;0.0;0.0
5cd6fd2573ef6b13d33efe850d4e26e574bd1a5f_ChgUsdConverter.sol;5c;Ownable;contract;29;14;11;2;2;0;0;1;5;0;0;2;0;1;1;1.0;0.0;0.0;0.5;2.5;0.5
