SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
76eee1e4a609f7af20926c268d4eba6f34818abe_DRCTestToken.sol;76;tokenRecipient;interface;15;8;0;1;1;0;0;4;0;0;0;0;0;0;0;1.0;0.0;0.0;4.0;0.0;0.0
76eee1e4a609f7af20926c268d4eba6f34818abe_DRCTestToken.sol;76;Ownable;contract;36;16;11;2;2;0;0;1;6;0;0;4;0;1;2;1.0;0.0;0.0;0.5;3.0;1.0
76eee1e4a609f7af20926c268d4eba6f34818abe_DRCTestToken.sol;76;MintableToken;contract;36;21;10;2;2;0;0;2;10;3;5;1;0;1;5;1.0;0.0;0.0;1.0;5.0;2.5
76eee1e4a609f7af20926c268d4eba6f34818abe_DRCTestToken.sol;76;BurnableToken;contract;19;10;6;1;1;0;0;1;5;2;2;1;0;0;4;1.0;0.0;0.0;1.0;5.0;4.0
76eee1e4a609f7af20926c268d4eba6f34818abe_DRCTestToken.sol;76;StandardToken;contract;87;36;42;5;6;1;1;11;21;2;3;3;0;1;10;1.2;0.2;0.2;2.2;4.2;2.0
76eee1e4a609f7af20926c268d4eba6f34818abe_DRCTestToken.sol;76;ERC20Basic;contract;6;6;0;2;2;0;0;3;0;0;0;7;0;1;0;1.0;0.0;0.0;1.5;0.0;0.0
76eee1e4a609f7af20926c268d4eba6f34818abe_DRCTestToken.sol;76;SafeMath;library;28;23;2;4;5;1;1;8;12;0;0;0;0;0;3;1.25;0.25;0.25;2.0;3.0;0.75
76eee1e4a609f7af20926c268d4eba6f34818abe_DRCTestToken.sol;76;DRCTestToken;contract;101;26;26;3;4;1;1;5;13;4;9;0;1;7;8;1.3333333333333333;0.3333333333333333;0.3333333333333333;1.6666666666666667;4.333333333333333;2.6666666666666665
76eee1e4a609f7af20926c268d4eba6f34818abe_DRCTestToken.sol;76;ERC20;contract;6;6;0;3;3;0;0;7;0;1;1;4;0;0;0;1.0;0.0;0.0;2.3333333333333335;0.0;0.0
76eee1e4a609f7af20926c268d4eba6f34818abe_DRCTestToken.sol;76;BasicToken;contract;31;15;11;2;2;0;0;3;7;1;1;5;0;1;4;1.0;0.0;0.0;1.5;3.5;2.0
76eee1e4a609f7af20926c268d4eba6f34818abe_DRCTestToken.sol;76;Pausable;contract;39;21;12;2;2;0;0;0;8;1;1;2;0;1;2;1.0;0.0;0.0;0.0;4.0;1.0
76eee1e4a609f7af20926c268d4eba6f34818abe_DRCTestToken.sol;76;PausableToken;contract;22;17;0;5;5;0;0;11;5;3;6;1;0;0;5;1.0;0.0;0.0;2.2;1.0;1.0
