SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
159E4500567B160FD3eCA934387a62ECA20caA24_SirinVestingTrustee.sol;15;FinalizableCrowdsale;contract;29;14;9;2;2;0;0;0;5;2;3;1;0;1;3;1.0;0.0;0.0;0.0;2.5;1.5
159E4500567B160FD3eCA934387a62ECA20caA24_SirinVestingTrustee.sol;15;Ownable;contract;36;16;11;2;2;0;0;1;6;0;0;8;0;1;2;1.0;0.0;0.0;0.5;3.0;1.0
159E4500567B160FD3eCA934387a62ECA20caA24_SirinVestingTrustee.sol;15;Crowdsale;contract;92;49;21;7;7;0;0;6;25;0;0;2;1;6;9;1.0;0.0;0.0;0.8571428571428571;3.5714285714285716;1.2857142857142858
159E4500567B160FD3eCA934387a62ECA20caA24_SirinVestingTrustee.sol;15;BasicToken;contract;31;15;11;2;2;0;0;3;7;1;1;4;0;1;4;1.0;0.0;0.0;1.5;3.5;2.0
159E4500567B160FD3eCA934387a62ECA20caA24_SirinVestingTrustee.sol;15;RefundVault;contract;183;104;29;8;9;1;1;7;58;2;2;0;1;7;30;1.125;0.125;0.125;0.875;7.25;3.75
159E4500567B160FD3eCA934387a62ECA20caA24_SirinVestingTrustee.sol;15;ERC20Basic;contract;6;6;0;2;2;0;0;3;0;0;0;7;0;1;0;1.0;0.0;0.0;1.5;0.0;0.0
159E4500567B160FD3eCA934387a62ECA20caA24_SirinVestingTrustee.sol;15;ISmartToken;contract;27;9;12;3;3;0;0;5;0;0;0;2;0;1;0;1.0;0.0;0.0;1.6666666666666667;0.0;0.0
159E4500567B160FD3eCA934387a62ECA20caA24_SirinVestingTrustee.sol;15;LimitedTransferBancorSmartToken;contract;74;28;31;5;5;0;0;8;13;4;9;1;0;1;9;1.0;0.0;0.0;1.6;2.6;1.8
159E4500567B160FD3eCA934387a62ECA20caA24_SirinVestingTrustee.sol;15;SafeMath;library;25;20;2;4;4;0;0;8;10;0;0;0;0;0;3;1.0;0.0;0.0;2.0;2.5;0.75
159E4500567B160FD3eCA934387a62ECA20caA24_SirinVestingTrustee.sol;15;LimitedTransferToken;contract;38;15;19;3;3;0;0;7;5;2;2;2;0;0;3;1.0;0.0;0.0;2.3333333333333335;1.6666666666666667;1.0
159E4500567B160FD3eCA934387a62ECA20caA24_SirinVestingTrustee.sol;15;Claimable;contract;28;15;10;2;2;0;0;1;6;1;1;7;0;1;2;1.0;0.0;0.0;0.5;3.0;1.0
159E4500567B160FD3eCA934387a62ECA20caA24_SirinVestingTrustee.sol;15;SirinVestingTrustee;contract;160;80;50;6;11;3;3;12;38;2;2;0;1;3;20;1.8333333333333333;0.5;0.5;2.0;6.333333333333333;3.3333333333333335
159E4500567B160FD3eCA934387a62ECA20caA24_SirinVestingTrustee.sol;15;MintableToken;contract;36;21;10;2;2;0;0;2;10;3;6;2;0;1;5;1.0;0.0;0.0;1.0;5.0;2.5
159E4500567B160FD3eCA934387a62ECA20caA24_SirinVestingTrustee.sol;15;SirinSmartToken;contract;21;8;7;1;1;0;0;0;1;5;10;0;0;5;1;1.0;0.0;0.0;0.0;1.0;1.0
159E4500567B160FD3eCA934387a62ECA20caA24_SirinVestingTrustee.sol;15;SirinCrowdsale;contract;270;133;88;11;28;5;5;13;88;3;4;0;2;11;30;2.5454545454545454;0.45454545454545453;0.45454545454545453;1.1818181818181819;8.0;2.727272727272727
159E4500567B160FD3eCA934387a62ECA20caA24_SirinVestingTrustee.sol;15;StandardToken;contract;73;36;28;5;6;1;1;11;21;2;3;3;0;1;10;1.2;0.2;0.2;2.2;4.2;2.0
159E4500567B160FD3eCA934387a62ECA20caA24_SirinVestingTrustee.sol;15;ERC20;contract;6;6;0;3;3;0;0;7;0;1;1;5;0;0;0;1.0;0.0;0.0;2.3333333333333335;0.0;0.0
