SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
a6d9b64a2e83b8fd9c96d28ebf4645edcfdf81b1_ADGZToken.sol;a6;Ownable;contract;21;17;0;1;2;1;1;1;6;0;0;4;0;1;1;2.0;1.0;1.0;1.0;6.0;1.0
a6d9b64a2e83b8fd9c96d28ebf4645edcfdf81b1_ADGZToken.sol;a6;SafeMath;contract;47;39;0;9;10;1;1;17;18;0;0;5;0;0;5;1.1111111111111112;0.1111111111111111;0.1111111111111111;1.8888888888888888;2.0;0.5555555555555556
a6d9b64a2e83b8fd9c96d28ebf4645edcfdf81b1_ADGZToken.sol;a6;AntiTheftToken;contract;13;10;1;1;1;0;0;3;6;3;6;1;0;0;3;1.0;0.0;0.0;3.0;6.0;3.0
a6d9b64a2e83b8fd9c96d28ebf4645edcfdf81b1_ADGZToken.sol;a6;ADGZToken;contract;13;10;0;0;0;0;0;0;10;4;8;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0
a6d9b64a2e83b8fd9c96d28ebf4645edcfdf81b1_ADGZToken.sol;a6;Freezable;contract;17;13;0;2;2;0;0;2;4;1;1;3;0;1;0;1.0;0.0;0.0;1.0;2.0;0.0
a6d9b64a2e83b8fd9c96d28ebf4645edcfdf81b1_ADGZToken.sol;a6;ERC20;contract;16;10;0;5;5;0;0;10;0;0;0;5;0;1;0;1.0;0.0;0.0;2.0;0.0;0.0
a6d9b64a2e83b8fd9c96d28ebf4645edcfdf81b1_ADGZToken.sol;a6;BurnableToken;contract;16;9;5;1;1;0;0;1;4;2;3;1;0;0;1;1.0;0.0;0.0;1.0;4.0;1.0
a6d9b64a2e83b8fd9c96d28ebf4645edcfdf81b1_ADGZToken.sol;a6;FreezableToken;contract;22;17;0;5;5;0;0;11;5;2;5;2;0;0;5;1.0;0.0;0.0;2.2;1.0;1.0
a6d9b64a2e83b8fd9c96d28ebf4645edcfdf81b1_ADGZToken.sol;a6;StandardToken;contract;101;54;32;7;9;2;2;14;29;1;2;4;0;5;7;1.2857142857142858;0.2857142857142857;0.2857142857142857;2.0;4.142857142857143;1.0
