SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
e2d82dc7da0e6f882e96846451f4fabcc8f90528_JesusCoin.sol;e2;ERC20;contract;6;6;0;3;3;0;0;7;0;1;1;3;0;0;0;1.0;0.0;0.0;2.3333333333333335;0.0;0.0
e2d82dc7da0e6f882e96846451f4fabcc8f90528_JesusCoin.sol;e2;MintableToken;contract;40;33;0;4;4;0;0;3;15;3;5;1;0;2;6;1.0;0.0;0.0;0.75;3.75;1.5
e2d82dc7da0e6f882e96846451f4fabcc8f90528_JesusCoin.sol;e2;JesusCoin;contract;7;6;0;1;1;0;0;0;0;4;7;0;0;6;0;1.0;0.0;0.0;0.0;0.0;0.0
e2d82dc7da0e6f882e96846451f4fabcc8f90528_JesusCoin.sol;e2;SafeMath;library;26;23;0;4;5;1;1;8;12;0;0;0;0;0;3;1.25;0.25;0.25;2.0;3.0;0.75
e2d82dc7da0e6f882e96846451f4fabcc8f90528_JesusCoin.sol;e2;ERC20Basic;contract;7;6;0;2;2;0;0;3;0;0;0;5;0;1;0;1.0;0.0;0.0;1.5;0.0;0.0
e2d82dc7da0e6f882e96846451f4fabcc8f90528_JesusCoin.sol;e2;StandardToken;contract;43;36;0;5;6;1;1;11;21;2;3;2;0;1;10;1.2;0.2;0.2;2.2;4.2;2.0
e2d82dc7da0e6f882e96846451f4fabcc8f90528_JesusCoin.sol;e2;BasicToken;contract;20;15;1;2;2;0;0;3;7;1;1;3;0;1;4;1.0;0.0;0.0;1.5;3.5;2.0
e2d82dc7da0e6f882e96846451f4fabcc8f90528_JesusCoin.sol;e2;TokenDestructible;contract;13;11;0;2;3;1;1;1;5;1;1;1;1;0;4;1.5;0.5;0.5;0.5;2.5;2.0
e2d82dc7da0e6f882e96846451f4fabcc8f90528_JesusCoin.sol;e2;Ownable;contract;20;16;0;2;2;0;0;1;6;0;0;3;0;1;2;1.0;0.0;0.0;0.5;3.0;1.0
