SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
d7bef22678fb7fc7a80c20c112cd08ff9469ddfa_DRCTestToken.sol;d7;Pausable;contract;39;21;12;2;2;0;0;0;8;1;1;2;0;1;2;1.0;0.0;0.0;0.0;4.0;1.0
d7bef22678fb7fc7a80c20c112cd08ff9469ddfa_DRCTestToken.sol;d7;PausableToken;contract;22;17;0;5;5;0;0;11;5;3;6;1;0;0;5;1.0;0.0;0.0;2.2;1.0;1.0
d7bef22678fb7fc7a80c20c112cd08ff9469ddfa_DRCTestToken.sol;d7;tokenRecipient;interface;15;8;0;1;1;0;0;4;0;0;0;0;0;0;0;1.0;0.0;0.0;4.0;0.0;0.0
d7bef22678fb7fc7a80c20c112cd08ff9469ddfa_DRCTestToken.sol;d7;ERC20;contract;6;6;0;3;3;0;0;7;0;1;1;4;0;0;0;1.0;0.0;0.0;2.3333333333333335;0.0;0.0
d7bef22678fb7fc7a80c20c112cd08ff9469ddfa_DRCTestToken.sol;d7;MintableToken;contract;36;21;10;2;2;0;0;2;10;3;5;1;0;1;5;1.0;0.0;0.0;1.0;5.0;2.5
d7bef22678fb7fc7a80c20c112cd08ff9469ddfa_DRCTestToken.sol;d7;BasicToken;contract;31;15;11;2;2;0;0;3;7;1;1;5;0;1;4;1.0;0.0;0.0;1.5;3.5;2.0
d7bef22678fb7fc7a80c20c112cd08ff9469ddfa_DRCTestToken.sol;d7;Ownable;contract;36;16;11;2;2;0;0;1;6;0;0;4;0;1;2;1.0;0.0;0.0;0.5;3.0;1.0
d7bef22678fb7fc7a80c20c112cd08ff9469ddfa_DRCTestToken.sol;d7;SafeMath;library;28;23;2;4;5;1;1;8;12;0;0;0;0;0;3;1.25;0.25;0.25;2.0;3.0;0.75
d7bef22678fb7fc7a80c20c112cd08ff9469ddfa_DRCTestToken.sol;d7;StandardToken;contract;87;36;42;5;6;1;1;11;21;2;3;3;0;1;10;1.2;0.2;0.2;2.2;4.2;2.0
d7bef22678fb7fc7a80c20c112cd08ff9469ddfa_DRCTestToken.sol;d7;BurnableToken;contract;19;10;6;1;1;0;0;1;5;2;2;1;0;0;4;1.0;0.0;0.0;1.0;5.0;4.0
d7bef22678fb7fc7a80c20c112cd08ff9469ddfa_DRCTestToken.sol;d7;ERC20Basic;contract;6;6;0;2;2;0;0;3;0;0;0;7;0;1;0;1.0;0.0;0.0;1.5;0.0;0.0
d7bef22678fb7fc7a80c20c112cd08ff9469ddfa_DRCTestToken.sol;d7;DRCTestToken;contract;203;49;48;9;10;1;1;5;21;4;9;0;1;10;10;1.1111111111111112;0.1111111111111111;0.1111111111111111;0.5555555555555556;2.3333333333333335;1.1111111111111112
