SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
af0b926aae5a2efe2218fc5534ed61458b12fbaa_Payment.sol;af;ERC20;contract;6;6;0;3;3;0;0;7;0;1;1;3;0;0;0;1.0;0.0;0.0;2.3333333333333335;0.0;0.0
af0b926aae5a2efe2218fc5534ed61458b12fbaa_Payment.sol;af;StandardToken;contract;73;36;28;5;6;1;1;11;21;2;3;2;0;1;10;1.2;0.2;0.2;2.2;4.2;2.0
af0b926aae5a2efe2218fc5534ed61458b12fbaa_Payment.sol;af;MultipleOwners;contract;29;23;3;2;2;0;0;2;9;1;1;1;0;2;3;1.0;0.0;0.0;1.0;4.5;1.5
af0b926aae5a2efe2218fc5534ed61458b12fbaa_Payment.sol;af;Hydrocoin;contract;44;31;5;2;2;0;0;5;13;4;7;0;0;8;4;1.0;0.0;0.0;2.5;6.5;2.0
af0b926aae5a2efe2218fc5534ed61458b12fbaa_Payment.sol;af;Payment;contract;62;52;0;6;9;3;3;6;27;2;2;0;2;5;14;1.5;0.5;0.5;1.0;4.5;2.3333333333333335
af0b926aae5a2efe2218fc5534ed61458b12fbaa_Payment.sol;af;ERC20Basic;contract;6;6;0;2;2;0;0;3;0;0;0;5;0;1;0;1.0;0.0;0.0;1.5;0.0;0.0
af0b926aae5a2efe2218fc5534ed61458b12fbaa_Payment.sol;af;SafeMath;library;28;23;2;4;5;1;1;8;12;0;0;0;0;0;3;1.25;0.25;0.25;2.0;3.0;0.75
af0b926aae5a2efe2218fc5534ed61458b12fbaa_Payment.sol;af;Crowdsale;contract;107;57;24;7;8;1;1;7;29;1;1;0;1;7;13;1.1428571428571428;0.14285714285714285;0.14285714285714285;1.0;4.142857142857143;1.8571428571428572
af0b926aae5a2efe2218fc5534ed61458b12fbaa_Payment.sol;af;Ownable;contract;36;16;11;2;2;0;0;1;6;0;0;6;0;1;2;1.0;0.0;0.0;0.5;3.0;1.0
af0b926aae5a2efe2218fc5534ed61458b12fbaa_Payment.sol;af;MintableToken;contract;36;21;10;2;2;0;0;2;10;3;5;1;0;1;5;1.0;0.0;0.0;1.0;5.0;2.5
af0b926aae5a2efe2218fc5534ed61458b12fbaa_Payment.sol;af;Destructible;contract;15;9;3;3;3;0;0;1;2;1;1;1;0;0;2;1.0;0.0;0.0;0.3333333333333333;0.6666666666666666;0.6666666666666666
af0b926aae5a2efe2218fc5534ed61458b12fbaa_Payment.sol;af;BasicToken;contract;31;15;11;2;2;0;0;3;7;1;1;3;0;1;4;1.0;0.0;0.0;1.5;3.5;2.0
