SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
d64b92a327A84a38CCEAE1e004102606cb20471b_FlatPricingExt.sol;d6;Ownable;contract;36;16;11;2;2;0;0;1;6;0;0;3;0;1;2;1.0;0.0;0.0;0.5;3.0;1.0
d64b92a327A84a38CCEAE1e004102606cb20471b_FlatPricingExt.sol;d6;PricingStrategy;contract;37;14;19;4;4;0;0;7;3;0;0;1;0;0;0;1.0;0.0;0.0;1.75;0.75;0.0
d64b92a327A84a38CCEAE1e004102606cb20471b_FlatPricingExt.sol;d6;ERC20;contract;6;6;0;3;3;0;0;7;0;1;1;1;0;0;0;1.0;0.0;0.0;2.3333333333333335;0.0;0.0
d64b92a327A84a38CCEAE1e004102606cb20471b_FlatPricingExt.sol;d6;CrowdsaleExt;contract;671;325;226;37;106;31;23;57;205;2;2;0;4;27;64;2.864864864864865;0.8378378378378378;0.6216216216216216;1.5405405405405406;5.54054054054054;1.7297297297297298
d64b92a327A84a38CCEAE1e004102606cb20471b_FlatPricingExt.sol;d6;SafeMathLibExt;library;27;22;0;4;4;0;0;8;12;0;0;0;0;0;4;1.0;0.0;0.0;2.0;3.0;1.0
d64b92a327A84a38CCEAE1e004102606cb20471b_FlatPricingExt.sol;d6;FlatPricingExt;contract;45;26;6;4;6;1;1;9;13;1;2;0;1;3;5;1.5;0.25;0.25;2.25;3.25;1.25
d64b92a327A84a38CCEAE1e004102606cb20471b_FlatPricingExt.sol;d6;Haltable;contract;29;21;2;2;2;0;0;0;11;1;1;1;0;1;0;1.0;0.0;0.0;0.0;5.5;0.0
d64b92a327A84a38CCEAE1e004102606cb20471b_FlatPricingExt.sol;d6;ERC20Basic;contract;6;6;0;2;2;0;0;3;0;0;0;2;0;1;0;1.0;0.0;0.0;1.5;0.0;0.0
d64b92a327A84a38CCEAE1e004102606cb20471b_FlatPricingExt.sol;d6;FractionalERC20Ext;contract;6;4;0;0;0;0;0;0;0;2;2;0;0;2;0;0.0;0.0;0.0;0.0;0.0;0.0
d64b92a327A84a38CCEAE1e004102606cb20471b_FlatPricingExt.sol;d6;FinalizeAgent;contract;17;7;6;3;3;0;0;0;1;0;0;0;0;0;0;1.0;0.0;0.0;0.0;0.3333333333333333;0.0
