SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
433c32ee665c932986710e6dc028b6fb3b2fd126_LuckyStrike.sol;43;usingOraclize;contract;1011;797;68;92;168;46;42;243;618;0;0;1;3;19;193;1.826086956521739;0.5;0.45652173913043476;2.641304347826087;6.717391304347826;2.097826086956522
433c32ee665c932986710e6dc028b6fb3b2fd126_LuckyStrike.sol;43;LuckyStrikeTokens;contract;10;6;0;4;4;0;0;4;0;0;0;0;0;0;0;1.0;0.0;0.0;1.0;0.0;0.0
433c32ee665c932986710e6dc028b6fb3b2fd126_LuckyStrike.sol;43;SafeMath;library;41;22;15;4;5;1;1;8;11;0;0;0;0;0;3;1.25;0.25;0.25;2.0;2.75;0.75
433c32ee665c932986710e6dc028b6fb3b2fd126_LuckyStrike.sol;43;CBOR;library;71;60;0;10;16;6;2;18;27;0;0;0;1;7;12;1.6;0.6;0.2;1.8;2.7;1.2
433c32ee665c932986710e6dc028b6fb3b2fd126_LuckyStrike.sol;43;LuckyStrike;contract;712;453;161;23;35;9;9;18;185;1;1;0;1;39;62;1.5217391304347827;0.391304347826087;0.391304347826087;0.782608695652174;8.043478260869565;2.6956521739130435
433c32ee665c932986710e6dc028b6fb3b2fd126_LuckyStrike.sol;43;Buffer;library;129;81;36;6;12;5;5;13;31;0;0;0;0;0;5;2.0;0.8333333333333334;0.8333333333333334;2.1666666666666665;5.166666666666667;0.8333333333333334
433c32ee665c932986710e6dc028b6fb3b2fd126_LuckyStrike.sol;43;OraclizeI;contract;29;16;0;13;13;0;0;30;0;0;0;0;0;1;0;1.0;0.0;0.0;2.3076923076923075;0.0;0.0
433c32ee665c932986710e6dc028b6fb3b2fd126_LuckyStrike.sol;43;OraclizeAddrResolverI;contract;3;3;0;1;1;0;0;0;0;0;0;0;0;0;0;1.0;0.0;0.0;0.0;0.0;0.0
