SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
f0790cfb39aca816de8f27069623c40b75db0c31_BurnableCrowdsaleToken.sol;f0;BurnableToken;contract;24;11;9;1;1;0;0;1;5;4;5;1;0;1;4;1.0;0.0;0.0;1.0;5.0;4.0
f0790cfb39aca816de8f27069623c40b75db0c31_BurnableCrowdsaleToken.sol;f0;StandardTokenExt;contract;7;5;1;1;1;0;0;0;1;3;4;5;0;0;0;1.0;0.0;0.0;0.0;1.0;0.0
f0790cfb39aca816de8f27069623c40b75db0c31_BurnableCrowdsaleToken.sol;f0;SafeMathLib;library;20;16;0;3;3;0;0;6;8;0;0;0;0;0;3;1.0;0.0;0.0;2.0;2.6666666666666665;1.0
f0790cfb39aca816de8f27069623c40b75db0c31_BurnableCrowdsaleToken.sol;f0;Ownable;contract;36;16;11;2;2;0;0;1;6;0;0;4;0;1;2;1.0;0.0;0.0;0.5;3.0;1.0
f0790cfb39aca816de8f27069623c40b75db0c31_BurnableCrowdsaleToken.sol;f0;ReleasableToken;contract;80;40;25;5;5;0;0;8;15;2;3;2;0;3;2;1.0;0.0;0.0;1.6;3.0;0.4
f0790cfb39aca816de8f27069623c40b75db0c31_BurnableCrowdsaleToken.sol;f0;StandardToken;contract;73;36;28;5;6;1;1;11;21;2;3;6;0;1;10;1.2;0.2;0.2;2.2;4.2;2.0
f0790cfb39aca816de8f27069623c40b75db0c31_BurnableCrowdsaleToken.sol;f0;BurnableCrowdsaleToken;contract;7;5;0;1;1;0;0;5;0;6;11;0;0;0;0;1.0;0.0;0.0;5.0;0.0;0.0
f0790cfb39aca816de8f27069623c40b75db0c31_BurnableCrowdsaleToken.sol;f0;UpgradeableToken;contract;119;49;47;6;19;6;4;4;38;4;5;2;1;3;14;3.1666666666666665;1.0;0.6666666666666666;0.6666666666666666;6.333333333333333;2.3333333333333335
f0790cfb39aca816de8f27069623c40b75db0c31_BurnableCrowdsaleToken.sol;f0;SafeMath;library;28;23;2;4;5;1;1;8;12;0;0;0;0;0;3;1.25;0.25;0.25;2.0;3.0;0.75
f0790cfb39aca816de8f27069623c40b75db0c31_BurnableCrowdsaleToken.sol;f0;MintableToken;contract;48;26;13;2;2;0;0;4;11;4;6;2;0;2;4;1.0;0.0;0.0;2.0;5.5;2.0
f0790cfb39aca816de8f27069623c40b75db0c31_BurnableCrowdsaleToken.sol;f0;ERC20;contract;6;6;0;3;3;0;0;7;0;1;1;8;0;0;0;1.0;0.0;0.0;2.3333333333333335;0.0;0.0
f0790cfb39aca816de8f27069623c40b75db0c31_BurnableCrowdsaleToken.sol;f0;BasicToken;contract;31;15;11;2;2;0;0;3;7;1;1;7;0;1;4;1.0;0.0;0.0;1.5;3.5;2.0
f0790cfb39aca816de8f27069623c40b75db0c31_BurnableCrowdsaleToken.sol;f0;ERC20Basic;contract;6;6;0;2;2;0;0;3;0;0;0;10;0;1;0;1.0;0.0;0.0;1.5;0.0;0.0
f0790cfb39aca816de8f27069623c40b75db0c31_BurnableCrowdsaleToken.sol;f0;UpgradeAgent;contract;12;7;1;2;2;0;0;2;1;0;0;0;0;1;0;1.0;0.0;0.0;1.0;0.5;0.0
f0790cfb39aca816de8f27069623c40b75db0c31_BurnableCrowdsaleToken.sol;f0;CrowdsaleToken;contract;85;36;33;4;7;2;2;7;18;5;9;1;0;3;4;1.75;0.5;0.5;1.75;4.5;1.0
