SolidityFile;ETHAddress;ContractName;Type;SLOC;LLOC;CLOC;NF;WMC;NL;NLE;NUMPAR;NOS;DIT;NOA;NOD;CBO;NA;NOI;Avg. McCC;Avg. NL;Avg. NLE;Avg. NUMPAR;Avg. NOS;Avg. NOI
dc87b2948b51fefa9ff1bf7aa2e56852fee94ffe_Slot.sol;dc;HouseManaged;contract;52;40;0;5;6;1;1;3;14;1;1;3;0;3;3;1.2;0.2;0.2;0.6;2.8;0.6
dc87b2948b51fefa9ff1bf7aa2e56852fee94ffe_Slot.sol;dc;usingInvestorsModule;contract;285;213;10;14;31;14;14;7;97;2;3;2;0;9;32;2.2142857142857144;1.0;1.0;0.5;6.928571428571429;2.2857142857142856
dc87b2948b51fefa9ff1bf7aa2e56852fee94ffe_Slot.sol;dc;oraclizeSettings;contract;18;15;0;1;1;0;0;1;5;1;1;3;0;3;2;1.0;0.0;0.0;1.0;5.0;2.0
dc87b2948b51fefa9ff1bf7aa2e56852fee94ffe_Slot.sol;dc;EmergencyWithdrawalModule;contract;93;73;5;4;9;3;3;3;23;3;4;1;0;3;8;2.25;0.75;0.75;0.75;5.75;2.0
dc87b2948b51fefa9ff1bf7aa2e56852fee94ffe_Slot.sol;dc;Owned;contract;13;10;0;1;1;0;0;0;3;0;0;5;0;1;0;1.0;0.0;0.0;0.0;3.0;0.0
dc87b2948b51fefa9ff1bf7aa2e56852fee94ffe_Slot.sol;dc;DSMath;contract;67;46;15;12;14;2;2;24;16;0;0;1;0;2;8;1.1666666666666667;0.16666666666666666;0.16666666666666666;2.0;1.3333333333333333;0.6666666666666666
dc87b2948b51fefa9ff1bf7aa2e56852fee94ffe_Slot.sol;dc;Slot;contract;280;212;15;14;23;7;7;19;111;4;7;0;1;10;28;1.6428571428571428;0.5;0.5;1.3571428571428572;7.928571428571429;2.0
dc87b2948b51fefa9ff1bf7aa2e56852fee94ffe_Slot.sol;dc;OraclizeI;contract;16;16;0;13;13;0;0;30;0;0;0;0;0;1;0;1.0;0.0;0.0;2.3076923076923075;0.0;0.0
dc87b2948b51fefa9ff1bf7aa2e56852fee94ffe_Slot.sol;dc;LedgerProofVerifyI;contract;4;4;0;2;2;0;0;6;0;0;0;0;0;0;0;1.0;0.0;0.0;3.0;0.0;0.0
dc87b2948b51fefa9ff1bf7aa2e56852fee94ffe_Slot.sol;dc;OraclizeAddrResolverI;contract;3;3;0;1;1;0;0;0;0;0;0;0;0;0;0;1.0;0.0;0.0;0.0;0.0;0.0
dc87b2948b51fefa9ff1bf7aa2e56852fee94ffe_Slot.sol;dc;usingOraclize;contract;971;830;73;92;177;52;48;243;651;0;0;1;2;19;192;1.923913043478261;0.5652173913043478;0.5217391304347826;2.641304347826087;7.076086956521739;2.0869565217391304
